# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.15499E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15499E+01   0.00000E+00
  1.20000E+01   1.09613E-03
  1.25000E+01   1.16866E-02
  1.30000E+01   1.49793E-02
  1.35000E+01   2.10512E-02
  1.40000E+01   2.88372E-02
  1.45000E+01   3.63887E-02
  1.50000E+01   3.87710E-02
  1.55000E+01   4.01060E-02
  1.60000E+01   4.37844E-02
  1.65000E+01   4.86021E-02
  1.70000E+01   5.16768E-02
  1.75000E+01   5.09924E-02
  1.80000E+01   4.86115E-02
  1.85000E+01   4.62901E-02
  1.90000E+01   4.43791E-02
  1.95000E+01   4.24886E-02
  2.00000E+01   4.03767E-02
  2.10000E+01   3.63150E-02
  2.20000E+01   3.26083E-02
  2.30000E+01   2.92916E-02
  2.40000E+01   2.63174E-02
  2.50000E+01   2.36991E-02
  2.60000E+01   2.14266E-02
  2.70000E+01   1.93964E-02
  2.80000E+01   1.76747E-02
  2.90000E+01   1.60765E-02
  3.00000E+01   1.47240E-02
  3.50000E+01   9.70880E-03
  4.00000E+01   6.74776E-03
  4.50000E+01   4.89353E-03
  5.00000E+01   3.65268E-03
  6.00000E+01   2.19960E-03
  7.00000E+01   1.42861E-03
  8.00000E+01   9.81228E-04
  9.00000E+01   7.03529E-04
  1.00000E+02   5.21967E-04
  1.25000E+02   2.77391E-04
  1.50000E+02   1.65268E-04
