# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(H1Sg,vf=66)
# Initial-state energy: -1.08025 Hartrees
# Final-state energy:   -0.55802 Hartrees
# Threshold: 1.42106E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.42106E+01   0.00000E+00
  1.45000E+01   1.35132E-05
  1.50000E+01   2.48851E-05
  1.55000E+01   3.32825E-05
  1.60000E+01   3.98186E-05
  1.65000E+01   4.52568E-05
  1.70000E+01   4.99556E-05
  1.75000E+01   5.40545E-05
  1.80000E+01   5.76540E-05
  1.85000E+01   6.08636E-05
  1.90000E+01   6.37085E-05
  1.95000E+01   6.62497E-05
  2.00000E+01   6.85316E-05
  2.10000E+01   7.24267E-05
  2.20000E+01   7.55788E-05
  2.30000E+01   7.81391E-05
  2.40000E+01   8.02157E-05
  2.50000E+01   8.18885E-05
  2.60000E+01   8.32284E-05
  2.70000E+01   8.42897E-05
  2.80000E+01   8.51457E-05
  2.90000E+01   8.56668E-05
  3.00000E+01   8.60626E-05
  3.50000E+01   8.63743E-05
  4.00000E+01   8.48520E-05
  4.50000E+01   8.24589E-05
  5.00000E+01   7.96914E-05
  6.00000E+01   7.36542E-05
  7.00000E+01   6.79752E-05
  8.00000E+01   6.28548E-05
  9.00000E+01   5.83609E-05
  1.00000E+02   5.44327E-05
  1.25000E+02   4.66806E-05
  1.50000E+02   4.11270E-05
  2.00000E+02   3.40080E-05
  2.50000E+02   2.97940E-05
  3.00000E+02   2.68965E-05
  3.50000E+02   2.45026E-05
  4.00000E+02   2.20741E-05
  4.50000E+02   1.96866E-05
  5.00000E+02   1.70872E-05
