# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 8.88944E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.88944E+00   0.00000E+00
  9.00000E+00   5.15995E-03
  9.50000E+00   1.56633E-01
  1.00000E+01   3.45577E-01
  1.05000E+01   5.32265E-01
  1.15000E+01   8.65905E-01
  1.20000E+01   1.00412E+00
  1.25000E+01   1.12923E+00
  1.30000E+01   1.23978E+00
  1.35000E+01   1.33869E+00
  1.40000E+01   1.42766E+00
  1.45000E+01   1.50817E+00
  1.50000E+01   1.58144E+00
  1.55000E+01   1.64847E+00
  1.60000E+01   1.71005E+00
  1.65000E+01   1.76681E+00
  1.70000E+01   1.81923E+00
  1.75000E+01   1.86782E+00
  1.80000E+01   1.91297E+00
  1.85000E+01   1.95498E+00
  1.90000E+01   1.99410E+00
  1.95000E+01   2.03058E+00
  2.00000E+01   2.06459E+00
  2.10000E+01   2.12607E+00
  2.20000E+01   2.17987E+00
  2.30000E+01   2.22704E+00
  2.40000E+01   2.26845E+00
  2.50000E+01   2.30482E+00
  2.60000E+01   2.33675E+00
  2.70000E+01   2.36473E+00
  2.80000E+01   2.38921E+00
  2.90000E+01   2.41061E+00
  3.00000E+01   2.42915E+00
  3.50000E+01   2.48884E+00
  4.00000E+01   2.50950E+00
  4.50000E+01   2.50559E+00
  5.00000E+01   2.48568E+00
  6.00000E+01   2.41845E+00
  7.00000E+01   2.33348E+00
  8.00000E+01   2.24267E+00
  9.00000E+01   2.15183E+00
  1.00000E+02   2.06381E+00
  1.25000E+02   1.86314E+00
  1.50000E+02   1.69218E+00
  2.00000E+02   1.42555E+00
  2.50000E+02   1.23134E+00
  3.00000E+02   1.08517E+00
  3.50000E+02   9.71489E-01
  4.00000E+02   8.80347E-01
  4.50000E+02   8.05153E-01
  5.00000E+02   7.41428E-01
