# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.23880E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23880E+01   0.00000E+00
  1.25000E+01   7.49562E-07
  1.30000E+01   2.93641E-04
  1.35000E+01   8.07053E-04
  1.40000E+01   2.08541E-03
  1.45000E+01   3.34597E-03
  1.50000E+01   5.46186E-03
  1.55000E+01   5.78714E-03
  1.60000E+01   6.40753E-03
  1.65000E+01   6.69368E-03
  1.70000E+01   7.57538E-03
  1.75000E+01   9.32577E-03
  1.80000E+01   1.05767E-02
  1.85000E+01   1.14326E-02
  1.90000E+01   1.20149E-02
  1.95000E+01   1.23976E-02
  2.00000E+01   1.26442E-02
  2.10000E+01   1.29298E-02
  2.20000E+01   1.31065E-02
  2.30000E+01   1.32429E-02
  2.40000E+01   1.33507E-02
  2.50000E+01   1.34367E-02
  2.60000E+01   1.34992E-02
  2.70000E+01   1.35349E-02
  2.80000E+01   1.35394E-02
  2.90000E+01   1.35105E-02
  3.00000E+01   1.34484E-02
  3.50000E+01   1.27373E-02
  4.00000E+01   1.17080E-02
  4.50000E+01   1.06657E-02
  5.00000E+01   9.73390E-03
  6.00000E+01   8.28684E-03
  7.00000E+01   7.27451E-03
  8.00000E+01   6.55914E-03
  9.00000E+01   6.03045E-03
  1.00000E+02   5.62230E-03
  1.25000E+02   4.90509E-03
  1.50000E+02   4.42247E-03
  2.00000E+02   3.78385E-03
  2.50000E+02   3.33068E-03
  3.00000E+02   2.91835E-03
  3.50000E+02   2.49642E-03
  4.00000E+02   2.09287E-03
  4.50000E+02   1.79931E-03
  5.00000E+02   1.78692E-03
