# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.00065E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00065E+01   0.00000E+00
  1.05000E+01   6.95126E-04
  1.15000E+01   1.71392E-02
  1.20000E+01   3.36406E-02
  1.25000E+01   5.68205E-02
  1.30000E+01   8.50786E-02
  1.35000E+01   1.08246E-01
  1.40000E+01   1.25230E-01
  1.45000E+01   1.38271E-01
  1.50000E+01   1.47966E-01
  1.55000E+01   1.54991E-01
  1.60000E+01   1.59617E-01
  1.65000E+01   1.62829E-01
  1.70000E+01   1.65533E-01
  1.75000E+01   1.67469E-01
  1.80000E+01   1.68566E-01
  1.85000E+01   1.69538E-01
  1.90000E+01   1.70442E-01
  1.95000E+01   1.71140E-01
  2.00000E+01   1.71587E-01
  2.10000E+01   1.71465E-01
  2.20000E+01   1.70603E-01
  2.30000E+01   1.69344E-01
  2.40000E+01   1.67905E-01
  2.50000E+01   1.66452E-01
  2.60000E+01   1.65015E-01
  2.70000E+01   1.63563E-01
  2.80000E+01   1.62174E-01
  2.90000E+01   1.60830E-01
  3.00000E+01   1.59480E-01
  3.50000E+01   1.52420E-01
  4.00000E+01   1.48036E-01
  4.50000E+01   1.49003E-01
  5.00000E+01   1.51729E-01
  6.00000E+01   1.50643E-01
  7.00000E+01   1.40543E-01
  8.00000E+01   1.31137E-01
  9.00000E+01   1.23161E-01
  1.00000E+02   1.16171E-01
  1.25000E+02   1.02501E-01
  1.50000E+02   9.20001E-02
  2.00000E+02   7.56527E-02
  2.50000E+02   6.07417E-02
  3.00000E+02   4.88060E-02
  3.50000E+02   4.20228E-02
  4.00000E+02   3.80571E-02
  4.50000E+02   3.44183E-02
  5.00000E+02   3.10865E-02
