# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.14025E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14025E+01   0.00000E+00
  1.15000E+01   1.20421E-03
  1.20000E+01   2.18446E-02
  1.25000E+01   4.26658E-02
  1.30000E+01   5.76876E-02
  1.35000E+01   6.95158E-02
  1.40000E+01   7.94161E-02
  1.45000E+01   8.79454E-02
  1.50000E+01   9.54365E-02
  1.55000E+01   1.02101E-01
  1.60000E+01   1.08083E-01
  1.65000E+01   1.13489E-01
  1.70000E+01   1.18394E-01
  1.75000E+01   1.22926E-01
  1.80000E+01   1.27108E-01
  1.85000E+01   1.30951E-01
  1.90000E+01   1.34493E-01
  1.95000E+01   1.37764E-01
  2.00000E+01   1.40793E-01
  2.10000E+01   1.46208E-01
  2.20000E+01   1.50882E-01
  2.30000E+01   1.54926E-01
  2.40000E+01   1.58433E-01
  2.50000E+01   1.61474E-01
  2.60000E+01   1.64111E-01
  2.70000E+01   1.66392E-01
  2.80000E+01   1.68355E-01
  2.90000E+01   1.70046E-01
  3.00000E+01   1.71491E-01
  3.50000E+01   1.75886E-01
  4.00000E+01   1.77025E-01
  4.50000E+01   1.76182E-01
  5.00000E+01   1.74117E-01
  6.00000E+01   1.68101E-01
  7.00000E+01   1.61072E-01
  8.00000E+01   1.53823E-01
  9.00000E+01   1.46758E-01
  1.00000E+02   1.40052E-01
  1.25000E+02   1.25141E-01
  1.50000E+02   1.12753E-01
  2.00000E+02   9.38256E-02
  2.50000E+02   8.02236E-02
  3.00000E+02   7.00859E-02
  3.50000E+02   6.22220E-02
  4.00000E+02   5.59425E-02
  4.50000E+02   5.08182E-02
  5.00000E+02   4.65487E-02
