# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 9.99749E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.99749E+00   0.00000E+00
  1.00000E+01   7.65620E-05
  1.05000E+01   5.17646E-03
  1.15000E+01   9.26404E-02
  1.20000E+01   1.47810E-01
  1.25000E+01   2.02840E-01
  1.30000E+01   2.57689E-01
  1.35000E+01   3.09340E-01
  1.40000E+01   3.57956E-01
  1.45000E+01   4.03711E-01
  1.50000E+01   4.46887E-01
  1.55000E+01   4.87723E-01
  1.60000E+01   5.26393E-01
  1.65000E+01   5.63170E-01
  1.70000E+01   5.98157E-01
  1.75000E+01   6.31483E-01
  1.80000E+01   6.63278E-01
  1.85000E+01   6.93579E-01
  1.90000E+01   7.22547E-01
  1.95000E+01   7.50262E-01
  2.00000E+01   7.76807E-01
  2.10000E+01   8.26644E-01
  2.20000E+01   8.72524E-01
  2.30000E+01   9.14845E-01
  2.40000E+01   9.53969E-01
  2.50000E+01   9.90193E-01
  2.60000E+01   1.02377E+00
  2.70000E+01   1.05493E+00
  2.80000E+01   1.08387E+00
  2.90000E+01   1.11080E+00
  3.00000E+01   1.13582E+00
  3.50000E+01   1.23682E+00
  4.00000E+01   1.30678E+00
  4.50000E+01   1.35411E+00
  5.00000E+01   1.38468E+00
  6.00000E+01   1.41141E+00
  7.00000E+01   1.40834E+00
  8.00000E+01   1.38779E+00
  9.00000E+01   1.35696E+00
  1.00000E+02   1.32029E+00
  1.25000E+02   1.21938E+00
  1.50000E+02   1.12035E+00
  2.00000E+02   9.51712E-01
  2.50000E+02   8.24140E-01
  3.00000E+02   7.28492E-01
  3.50000E+02   6.55433E-01
  4.00000E+02   5.97458E-01
  4.50000E+02   5.49604E-01
  5.00000E+02   5.07829E-01
