# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(d3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.15618E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15618E+01   0.00000E+00
  1.20000E+01   2.18077E-02
  1.25000E+01   6.40884E-02
  1.30000E+01   8.39833E-02
  1.35000E+01   9.41011E-02
  1.40000E+01   1.00117E-01
  1.45000E+01   1.03883E-01
  1.50000E+01   1.02756E-01
  1.55000E+01   9.96372E-02
  1.60000E+01   9.55902E-02
  1.65000E+01   9.11124E-02
  1.70000E+01   8.66091E-02
  1.75000E+01   8.21027E-02
  1.80000E+01   7.77707E-02
  1.85000E+01   7.36548E-02
  1.90000E+01   6.97785E-02
  1.95000E+01   6.60261E-02
  2.00000E+01   6.24830E-02
  2.10000E+01   5.60061E-02
  2.20000E+01   5.02926E-02
  2.30000E+01   4.52704E-02
  2.40000E+01   4.08540E-02
  2.50000E+01   3.69666E-02
  2.60000E+01   3.35388E-02
  2.70000E+01   3.05093E-02
  2.80000E+01   2.78271E-02
  2.90000E+01   2.54420E-02
  3.00000E+01   2.33200E-02
  3.50000E+01   1.55859E-02
  4.00000E+01   1.09140E-02
  4.50000E+01   7.92998E-03
  5.00000E+01   5.94269E-03
  6.00000E+01   3.58919E-03
  7.00000E+01   2.33376E-03
  8.00000E+01   1.60338E-03
  9.00000E+01   1.14949E-03
  1.00000E+02   8.52337E-04
  1.25000E+02   4.51008E-04
  1.50000E+02   2.66921E-04
