# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(EF1Sg,vf=4)
# Initial-state energy: -1.08025 Hartrees
# Final-state energy:   -0.70109 Hartrees
# Threshold: 1.03176E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03176E+01   0.00000E+00
  1.05000E+01   1.18437E-08
  1.15000E+01   1.39397E-06
  1.20000E+01   2.32109E-06
  1.25000E+01   4.23762E-06
  1.30000E+01   7.44146E-06
  1.35000E+01   1.06109E-05
  1.40000E+01   1.35104E-05
  1.45000E+01   1.58143E-05
  1.50000E+01   1.76254E-05
  1.55000E+01   1.91146E-05
  1.60000E+01   2.02275E-05
  1.65000E+01   2.11348E-05
  1.70000E+01   2.18116E-05
  1.75000E+01   2.23644E-05
  1.80000E+01   2.28066E-05
  1.85000E+01   2.31966E-05
  1.90000E+01   2.35260E-05
  1.95000E+01   2.38074E-05
  2.00000E+01   2.39942E-05
  2.10000E+01   2.41626E-05
  2.20000E+01   2.42111E-05
  2.30000E+01   2.41658E-05
  2.40000E+01   2.40776E-05
  2.50000E+01   2.39718E-05
  2.60000E+01   2.38759E-05
  2.70000E+01   2.37660E-05
  2.80000E+01   2.36616E-05
  2.90000E+01   2.35291E-05
  3.00000E+01   2.33664E-05
  3.50000E+01   2.24371E-05
  4.00000E+01   2.18311E-05
  4.50000E+01   2.22006E-05
  5.00000E+01   2.30646E-05
  6.00000E+01   2.32291E-05
  7.00000E+01   2.18964E-05
  8.00000E+01   2.06197E-05
  9.00000E+01   1.94469E-05
  1.00000E+02   1.83908E-05
  1.25000E+02   1.63091E-05
  1.50000E+02   1.45935E-05
  2.00000E+02   1.19270E-05
  2.50000E+02   9.60428E-06
  3.00000E+02   7.70378E-06
  3.50000E+02   6.58393E-06
  4.00000E+02   6.02111E-06
  4.50000E+02   5.54026E-06
  5.00000E+02   4.90392E-06
