# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.42777E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.42777E+01   0.00000E+00
  1.45000E+01   3.08003E-05
  1.50000E+01   2.05265E-04
  1.55000E+01   4.24862E-04
  1.60000E+01   9.38596E-04
  1.65000E+01   1.33867E-03
  1.70000E+01   3.10151E-03
  1.75000E+01   4.24105E-03
  1.80000E+01   4.80162E-03
  1.85000E+01   5.20466E-03
  1.90000E+01   5.46968E-03
  1.95000E+01   5.65557E-03
  2.00000E+01   5.79026E-03
  2.10000E+01   5.95735E-03
  2.20000E+01   6.03352E-03
  2.30000E+01   6.04969E-03
  2.40000E+01   6.02654E-03
  2.50000E+01   5.97664E-03
  2.60000E+01   5.90843E-03
  2.70000E+01   5.82780E-03
  2.80000E+01   5.73888E-03
  2.90000E+01   5.64464E-03
  3.00000E+01   5.54716E-03
  3.50000E+01   5.04977E-03
  4.00000E+01   4.60438E-03
  4.50000E+01   4.20940E-03
  5.00000E+01   3.86493E-03
  6.00000E+01   3.30919E-03
  7.00000E+01   2.88536E-03
  8.00000E+01   2.55378E-03
  9.00000E+01   2.28606E-03
  1.00000E+02   2.07034E-03
  1.25000E+02   1.66921E-03
  1.50000E+02   1.39539E-03
  2.00000E+02   1.04745E-03
  2.50000E+02   8.35864E-04
  3.00000E+02   6.93707E-04
  3.50000E+02   5.92035E-04
  4.00000E+02   5.15815E-04
  4.50000E+02   4.56598E-04
  5.00000E+02   4.09258E-04
