# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(e3Su,vf=2)
# Initial-state energy: -1.08025 Hartrees
# Final-state energy:   -0.66028 Hartrees
# Threshold: 1.14281E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14281E+01   0.00000E+00
  1.15000E+01   9.53542E-04
  1.20000E+01   4.30977E-03
  1.25000E+01   5.49285E-03
  1.30000E+01   6.04333E-03
  1.35000E+01   6.27284E-03
  1.40000E+01   6.31351E-03
  1.45000E+01   6.23427E-03
  1.50000E+01   6.05448E-03
  1.55000E+01   5.84070E-03
  1.60000E+01   5.60799E-03
  1.65000E+01   5.36645E-03
  1.70000E+01   5.12229E-03
  1.75000E+01   4.87987E-03
  1.80000E+01   4.65014E-03
  1.85000E+01   4.43159E-03
  1.90000E+01   4.22190E-03
  1.95000E+01   4.02158E-03
  2.00000E+01   3.83060E-03
  2.10000E+01   3.47659E-03
  2.20000E+01   3.15812E-03
  2.30000E+01   2.87311E-03
  2.40000E+01   2.61760E-03
  2.50000E+01   2.39093E-03
  2.60000E+01   2.19244E-03
  2.70000E+01   2.01399E-03
  2.80000E+01   1.85170E-03
  2.90000E+01   1.70637E-03
  3.00000E+01   1.57454E-03
  3.50000E+01   1.08038E-03
  4.00000E+01   7.72256E-04
  4.50000E+01   5.71252E-04
  5.00000E+01   4.34638E-04
  6.00000E+01   2.68894E-04
  7.00000E+01   1.78168E-04
  8.00000E+01   1.24302E-04
  9.00000E+01   9.02545E-05
  1.00000E+02   6.76921E-05
  1.25000E+02   3.66133E-05
  1.50000E+02   2.20876E-05
