# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=19) -> e + H2(X1Sg,vf=0,Nf=17)
# Initial-state energy: -1.08361 Hartrees
# Final-state energy:   -1.09669 Hartrees
# Threshold: N/A
#
# Energy (eV)   CS (a_0^2)
  1.00000E-02   6.45174E-01
  2.00000E-02   4.66320E-01
  3.00000E-02   3.68593E-01
  4.00000E-02   2.99298E-01
  8.00000E-02   2.90701E-01
  1.00000E-01   2.95593E-01
  2.00000E-01   3.08874E-01
  3.00000E-01   3.47417E-01
  4.00000E-01   3.75011E-01
  5.00000E-01   4.29400E-01
  6.00000E-01   4.92421E-01
  8.00000E-01   6.35257E-01
  1.00000E+00   7.97259E-01
  1.20000E+00   9.47303E-01
  1.50000E+00   1.21786E+00
  2.00000E+00   1.62023E+00
  2.50000E+00   1.92324E+00
  2.75000E+00   2.05218E+00
  3.00000E+00   2.12778E+00
  3.50000E+00   2.24824E+00
  4.00000E+00   2.29259E+00
  4.50000E+00   2.28851E+00
  5.00000E+00   2.25437E+00
  5.50000E+00   2.21121E+00
  6.00000E+00   2.14640E+00
  6.50000E+00   2.07718E+00
  7.00000E+00   2.00039E+00
  7.50000E+00   1.92367E+00
  8.00000E+00   1.85323E+00
  8.50000E+00   1.79431E+00
  9.00000E+00   1.72582E+00
  9.50000E+00   1.64052E+00
  1.00000E+01   1.56581E+00
  1.10000E+01   1.39988E+00
  1.20000E+01   1.24858E+00
  1.30000E+01   1.09233E+00
  1.40000E+01   9.89857E-01
  1.50000E+01   9.04560E-01
  1.60000E+01   8.40446E-01
  1.70000E+01   7.82250E-01
  1.80000E+01   7.30926E-01
  1.90000E+01   6.84655E-01
  2.00000E+01   6.46938E-01
