# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.08187E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08187E+01   0.00000E+00
  1.15000E+01   5.58198E-03
  1.20000E+01   1.86317E-02
  1.25000E+01   3.27577E-02
  1.30000E+01   4.62451E-02
  1.35000E+01   5.87174E-02
  1.40000E+01   7.02730E-02
  1.45000E+01   8.08244E-02
  1.50000E+01   9.00995E-02
  1.55000E+01   9.83381E-02
  1.60000E+01   1.05674E-01
  1.65000E+01   1.12182E-01
  1.70000E+01   1.17950E-01
  1.75000E+01   1.23074E-01
  1.80000E+01   1.27644E-01
  1.85000E+01   1.31712E-01
  1.90000E+01   1.35328E-01
  1.95000E+01   1.38538E-01
  2.00000E+01   1.41379E-01
  2.10000E+01   1.46088E-01
  2.20000E+01   1.49703E-01
  2.30000E+01   1.52426E-01
  2.40000E+01   1.54423E-01
  2.50000E+01   1.55824E-01
  2.60000E+01   1.56739E-01
  2.70000E+01   1.57251E-01
  2.80000E+01   1.57433E-01
  2.90000E+01   1.57341E-01
  3.00000E+01   1.57023E-01
  3.50000E+01   1.53204E-01
  4.00000E+01   1.47509E-01
  4.50000E+01   1.41245E-01
  5.00000E+01   1.34981E-01
  6.00000E+01   1.23297E-01
  7.00000E+01   1.13087E-01
  8.00000E+01   1.04285E-01
  9.00000E+01   9.66900E-02
  1.00000E+02   9.00967E-02
  1.25000E+02   7.69284E-02
  1.50000E+02   6.70835E-02
  2.00000E+02   5.33063E-02
  2.50000E+02   4.40468E-02
  3.00000E+02   3.73213E-02
  3.50000E+02   3.21567E-02
  4.00000E+02   2.80195E-02
  4.50000E+02   2.45902E-02
  5.00000E+02   2.16693E-02
