# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 8.43716E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.43716E+00   0.00000E+00
  8.50000E+00   2.89721E-04
  9.00000E+00   9.12654E-02
  9.50000E+00   2.17501E-01
  1.00000E+01   3.02668E-01
  1.05000E+01   3.75990E-01
  1.15000E+01   4.85880E-01
  1.20000E+01   5.20811E-01
  1.25000E+01   5.41835E-01
  1.30000E+01   5.62304E-01
  1.35000E+01   5.78074E-01
  1.40000E+01   5.88476E-01
  1.45000E+01   5.99246E-01
  1.50000E+01   6.07471E-01
  1.55000E+01   6.09236E-01
  1.60000E+01   6.08829E-01
  1.65000E+01   6.05166E-01
  1.70000E+01   6.00021E-01
  1.75000E+01   5.93430E-01
  1.80000E+01   5.86415E-01
  1.85000E+01   5.78343E-01
  1.90000E+01   5.70570E-01
  1.95000E+01   5.61991E-01
  2.00000E+01   5.53982E-01
  2.10000E+01   5.37993E-01
  2.20000E+01   5.22918E-01
  2.30000E+01   5.08843E-01
  2.40000E+01   4.96164E-01
  2.50000E+01   4.83799E-01
  2.60000E+01   4.71909E-01
  2.70000E+01   4.60387E-01
  2.80000E+01   4.49259E-01
  2.90000E+01   4.38536E-01
  3.00000E+01   4.28144E-01
  3.50000E+01   3.79776E-01
  4.00000E+01   3.41520E-01
  4.50000E+01   3.16028E-01
  5.00000E+01   2.97234E-01
  6.00000E+01   2.64956E-01
  7.00000E+01   2.32739E-01
  8.00000E+01   2.07097E-01
  9.00000E+01   1.86469E-01
  1.00000E+02   1.69529E-01
  1.25000E+02   1.39255E-01
  1.50000E+02   1.19360E-01
  2.00000E+02   9.32327E-02
  2.50000E+02   7.33781E-02
  3.00000E+02   5.87013E-02
  3.50000E+02   5.01145E-02
  4.00000E+02   4.49529E-02
  4.50000E+02   4.10244E-02
  5.00000E+02   3.83206E-02
