# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.08187E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08187E+01   0.00000E+00
  1.15000E+01   3.09064E-03
  1.20000E+01   6.90670E-03
  1.25000E+01   1.40267E-02
  1.30000E+01   2.41875E-02
  1.35000E+01   3.47278E-02
  1.40000E+01   4.76751E-02
  1.45000E+01   5.68124E-02
  1.50000E+01   6.62167E-02
  1.55000E+01   7.56837E-02
  1.60000E+01   8.55469E-02
  1.65000E+01   9.55122E-02
  1.70000E+01   1.05190E-01
  1.75000E+01   1.14530E-01
  1.80000E+01   1.23557E-01
  1.85000E+01   1.32224E-01
  1.90000E+01   1.40570E-01
  1.95000E+01   1.48601E-01
  2.00000E+01   1.56340E-01
  2.10000E+01   1.70973E-01
  2.20000E+01   1.84563E-01
  2.30000E+01   1.97204E-01
  2.40000E+01   2.08978E-01
  2.50000E+01   2.19955E-01
  2.60000E+01   2.30199E-01
  2.70000E+01   2.39767E-01
  2.80000E+01   2.48709E-01
  2.90000E+01   2.57072E-01
  3.00000E+01   2.64893E-01
  3.50000E+01   2.97157E-01
  4.00000E+01   3.20376E-01
  4.50000E+01   3.36936E-01
  5.00000E+01   3.48507E-01
  6.00000E+01   3.61070E-01
  7.00000E+01   3.64436E-01
  8.00000E+01   3.62196E-01
  9.00000E+01   3.56531E-01
  1.00000E+02   3.48816E-01
  1.25000E+02   3.25592E-01
  1.50000E+02   3.01501E-01
  2.00000E+02   2.58955E-01
  2.50000E+02   2.25854E-01
  3.00000E+02   2.00594E-01
  3.50000E+02   1.80963E-01
  4.00000E+02   1.65234E-01
  4.50000E+02   1.52081E-01
  5.00000E+02   1.40543E-01
