# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.08187E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08187E+01   0.00000E+00
  1.15000E+01   6.52014E-04
  1.20000E+01   1.77893E-03
  1.25000E+01   5.32627E-03
  1.30000E+01   1.36674E-02
  1.35000E+01   2.18523E-02
  1.40000E+01   3.21008E-02
  1.45000E+01   3.46984E-02
  1.50000E+01   3.67261E-02
  1.55000E+01   3.90951E-02
  1.60000E+01   4.38525E-02
  1.65000E+01   4.79797E-02
  1.70000E+01   5.20156E-02
  1.75000E+01   5.31196E-02
  1.80000E+01   5.35985E-02
  1.85000E+01   5.37646E-02
  1.90000E+01   5.37335E-02
  1.95000E+01   5.33836E-02
  2.00000E+01   5.30176E-02
  2.10000E+01   5.25955E-02
  2.20000E+01   5.21199E-02
  2.30000E+01   5.14752E-02
  2.40000E+01   5.07630E-02
  2.50000E+01   5.00815E-02
  2.60000E+01   4.94673E-02
  2.70000E+01   4.88686E-02
  2.80000E+01   4.83313E-02
  2.90000E+01   4.78752E-02
  3.00000E+01   4.75355E-02
  3.50000E+01   4.65652E-02
  4.00000E+01   4.62480E-02
  4.50000E+01   4.62643E-02
  5.00000E+01   4.61678E-02
  6.00000E+01   4.51367E-02
  7.00000E+01   4.25959E-02
  8.00000E+01   4.02106E-02
  9.00000E+01   3.81925E-02
  1.00000E+02   3.64292E-02
  1.25000E+02   3.28399E-02
  1.50000E+02   2.97754E-02
  2.00000E+02   2.45280E-02
  2.50000E+02   1.95987E-02
  3.00000E+02   1.57312E-02
  3.50000E+02   1.36228E-02
  4.00000E+02   1.23111E-02
  4.50000E+02   1.10551E-02
  5.00000E+02   1.00904E-02
