# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.27084E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27084E+01   0.00000E+00
  1.30000E+01   2.99289E-04
  1.35000E+01   9.40201E-04
  1.40000E+01   1.80990E-03
  1.45000E+01   2.54191E-03
  1.50000E+01   3.75006E-03
  1.55000E+01   4.58467E-03
  1.60000E+01   5.12490E-03
  1.65000E+01   5.62948E-03
  1.70000E+01   6.00591E-03
  1.75000E+01   6.38069E-03
  1.80000E+01   6.78703E-03
  1.85000E+01   7.15578E-03
  1.90000E+01   7.39768E-03
  1.95000E+01   7.57168E-03
  2.00000E+01   7.69877E-03
  2.10000E+01   7.85816E-03
  2.20000E+01   7.93088E-03
  2.30000E+01   7.94552E-03
  2.40000E+01   7.91887E-03
  2.50000E+01   7.86327E-03
  2.60000E+01   7.78708E-03
  2.70000E+01   7.69641E-03
  2.80000E+01   7.59571E-03
  2.90000E+01   7.48808E-03
  3.00000E+01   7.37591E-03
  3.50000E+01   6.79468E-03
  4.00000E+01   6.25072E-03
  4.50000E+01   5.76035E-03
  5.00000E+01   5.32712E-03
  6.00000E+01   4.61065E-03
  7.00000E+01   4.05058E-03
  8.00000E+01   3.60407E-03
  9.00000E+01   3.24017E-03
  1.00000E+02   2.94273E-03
  1.25000E+02   2.38411E-03
  1.50000E+02   1.99524E-03
  2.00000E+02   1.49332E-03
  2.50000E+02   1.18478E-03
  3.00000E+02   9.76692E-04
  3.50000E+02   8.27536E-04
  4.00000E+02   7.15445E-04
  4.50000E+02   6.28524E-04
  5.00000E+02   5.59252E-04
