# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(GK1Sg,vf=7)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.62783 Hartrees
# Threshold: 1.07417E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07417E+01   0.00000E+00
  1.15000E+01   8.35572E-05
  1.20000E+01   1.96665E-04
  1.25000E+01   3.24425E-04
  1.30000E+01   4.45669E-04
  1.35000E+01   5.51802E-04
  1.40000E+01   6.41717E-04
  1.45000E+01   7.07599E-04
  1.50000E+01   7.52883E-04
  1.55000E+01   7.80413E-04
  1.60000E+01   7.94342E-04
  1.65000E+01   7.98313E-04
  1.70000E+01   7.96080E-04
  1.75000E+01   7.89837E-04
  1.80000E+01   7.80634E-04
  1.85000E+01   7.69446E-04
  1.90000E+01   7.57320E-04
  1.95000E+01   7.44650E-04
  2.00000E+01   7.31934E-04
  2.10000E+01   7.07168E-04
  2.20000E+01   6.84081E-04
  2.30000E+01   6.62960E-04
  2.40000E+01   6.43634E-04
  2.50000E+01   6.25929E-04
  2.60000E+01   6.09547E-04
  2.70000E+01   5.94374E-04
  2.80000E+01   5.79867E-04
  2.90000E+01   5.66557E-04
  3.00000E+01   5.54151E-04
  3.50000E+01   4.97398E-04
  4.00000E+01   4.50865E-04
  4.50000E+01   4.10830E-04
  5.00000E+01   3.76685E-04
  6.00000E+01   3.23408E-04
  7.00000E+01   2.84078E-04
  8.00000E+01   2.54668E-04
  9.00000E+01   2.32057E-04
  1.00000E+02   2.14010E-04
  1.25000E+02   1.81383E-04
  1.50000E+02   1.59102E-04
  2.00000E+02   1.29147E-04
  2.50000E+02   1.09235E-04
  3.00000E+02   9.60626E-05
  3.50000E+02   8.40592E-05
  4.00000E+02   7.43860E-05
  4.50000E+02   6.50129E-05
  5.00000E+02   5.77708E-05
