# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(GK1Sg,vf=8)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.62529 Hartrees
# Threshold: 1.08109E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08109E+01   0.00000E+00
  1.15000E+01   2.68172E-04
  1.20000E+01   3.14677E-04
  1.25000E+01   3.28198E-04
  1.30000E+01   3.35818E-04
  1.35000E+01   3.39891E-04
  1.40000E+01   3.43403E-04
  1.45000E+01   3.50452E-04
  1.50000E+01   3.60405E-04
  1.55000E+01   3.72943E-04
  1.60000E+01   3.87318E-04
  1.65000E+01   4.02282E-04
  1.70000E+01   4.16791E-04
  1.75000E+01   4.30044E-04
  1.80000E+01   4.42262E-04
  1.85000E+01   4.53301E-04
  1.90000E+01   4.62966E-04
  1.95000E+01   4.71277E-04
  2.00000E+01   4.78218E-04
  2.10000E+01   4.88282E-04
  2.20000E+01   4.93843E-04
  2.30000E+01   4.95717E-04
  2.40000E+01   4.94819E-04
  2.50000E+01   4.91845E-04
  2.60000E+01   4.87427E-04
  2.70000E+01   4.81956E-04
  2.80000E+01   4.76101E-04
  2.90000E+01   4.69652E-04
  3.00000E+01   4.62961E-04
  3.50000E+01   4.32714E-04
  4.00000E+01   4.08337E-04
  4.50000E+01   3.90152E-04
  5.00000E+01   3.76021E-04
  6.00000E+01   3.53423E-04
  7.00000E+01   3.33435E-04
  8.00000E+01   3.14614E-04
  9.00000E+01   2.96343E-04
  1.00000E+02   2.78989E-04
  1.25000E+02   2.39979E-04
  1.50000E+02   2.08086E-04
  2.00000E+02   1.63243E-04
  2.50000E+02   1.35039E-04
  3.00000E+02   1.14418E-04
  3.50000E+02   9.88843E-05
  4.00000E+02   8.49437E-05
  4.50000E+02   7.66454E-05
  5.00000E+02   6.90635E-05
