# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(I1Pg,vf=4)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.62556 Hartrees
# Threshold: 1.08034E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08034E+01   0.00000E+00
  1.15000E+01   5.28584E-11
  1.20000E+01   1.02243E-10
  1.25000E+01   1.51438E-10
  1.30000E+01   1.97877E-10
  1.35000E+01   2.40755E-10
  1.40000E+01   2.79971E-10
  1.45000E+01   3.15607E-10
  1.50000E+01   3.47854E-10
  1.55000E+01   3.76966E-10
  1.60000E+01   4.03213E-10
  1.65000E+01   4.26854E-10
  1.70000E+01   4.48132E-10
  1.75000E+01   4.67267E-10
  1.80000E+01   4.84471E-10
  1.85000E+01   4.99930E-10
  1.90000E+01   5.13805E-10
  1.95000E+01   5.26257E-10
  2.00000E+01   5.37401E-10
  2.10000E+01   5.56296E-10
  2.20000E+01   5.71301E-10
  2.30000E+01   5.83099E-10
  2.40000E+01   5.92239E-10
  2.50000E+01   5.99165E-10
  2.60000E+01   6.04242E-10
  2.70000E+01   6.07775E-10
  2.80000E+01   6.10002E-10
  2.90000E+01   6.11156E-10
  3.00000E+01   6.11362E-10
  3.50000E+01   6.02971E-10
  4.00000E+01   5.85835E-10
  4.50000E+01   5.65262E-10
  5.00000E+01   5.43725E-10
  6.00000E+01   5.01898E-10
  7.00000E+01   4.64078E-10
  8.00000E+01   4.30731E-10
  9.00000E+01   4.01461E-10
  1.00000E+02   3.75712E-10
  1.25000E+02   3.23390E-10
  1.50000E+02   2.83522E-10
  2.00000E+02   2.26639E-10
  2.50000E+02   1.87674E-10
  3.00000E+02   1.58995E-10
  3.50000E+02   1.36770E-10
  4.00000E+02   1.18866E-10
  4.50000E+02   1.04003E-10
  5.00000E+02   9.13628E-11
