# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(D1Pu,vf=4)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.61291 Hartrees
# Threshold: 1.11477E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.11477E+01   0.00000E+00
  1.15000E+01   1.83335E-04
  1.20000E+01   4.27620E-04
  1.25000E+01   6.95246E-04
  1.30000E+01   9.56386E-04
  1.35000E+01   1.21378E-03
  1.40000E+01   1.46584E-03
  1.45000E+01   1.71146E-03
  1.50000E+01   1.95293E-03
  1.55000E+01   2.18740E-03
  1.60000E+01   2.41518E-03
  1.65000E+01   2.63626E-03
  1.70000E+01   2.85060E-03
  1.75000E+01   3.05850E-03
  1.80000E+01   3.26007E-03
  1.85000E+01   3.45561E-03
  1.90000E+01   3.64564E-03
  1.95000E+01   3.83017E-03
  2.00000E+01   4.00608E-03
  2.10000E+01   4.34207E-03
  2.20000E+01   4.65813E-03
  2.30000E+01   4.95300E-03
  2.40000E+01   5.22831E-03
  2.50000E+01   5.48540E-03
  2.60000E+01   5.72516E-03
  2.70000E+01   5.94885E-03
  2.80000E+01   6.15736E-03
  2.90000E+01   6.35170E-03
  3.00000E+01   6.52799E-03
  3.50000E+01   7.23651E-03
  4.00000E+01   7.71006E-03
  4.50000E+01   8.01222E-03
  5.00000E+01   8.18978E-03
  6.00000E+01   8.29071E-03
  7.00000E+01   8.19579E-03
  8.00000E+01   8.00000E-03
  9.00000E+01   7.75422E-03
  1.00000E+02   7.49174E-03
  1.25000E+02   6.85004E-03
  1.50000E+02   6.28976E-03
  2.00000E+02   5.44211E-03
  2.50000E+02   4.84687E-03
  3.00000E+02   4.39208E-03
  3.50000E+02   4.01553E-03
  4.00000E+02   3.67918E-03
  4.50000E+02   3.36889E-03
  5.00000E+02   3.06865E-03
