# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(EF1Sg,vf=22)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.64503 Hartrees
# Threshold: 1.02737E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02737E+01   0.00000E+00
  1.05000E+01   1.02853E-03
  1.15000E+01   2.80252E-03
  1.20000E+01   3.94866E-03
  1.25000E+01   4.95216E-03
  1.30000E+01   5.67769E-03
  1.35000E+01   6.16932E-03
  1.40000E+01   6.47495E-03
  1.45000E+01   6.69880E-03
  1.50000E+01   6.85328E-03
  1.55000E+01   6.95893E-03
  1.60000E+01   7.01341E-03
  1.65000E+01   7.04510E-03
  1.70000E+01   7.10840E-03
  1.75000E+01   7.14361E-03
  1.80000E+01   7.17596E-03
  1.85000E+01   7.16290E-03
  1.90000E+01   7.17968E-03
  1.95000E+01   7.13632E-03
  2.00000E+01   7.13586E-03
  2.10000E+01   7.06081E-03
  2.20000E+01   6.93379E-03
  2.30000E+01   6.81722E-03
  2.40000E+01   6.70732E-03
  2.50000E+01   6.59887E-03
  2.60000E+01   6.46944E-03
  2.70000E+01   6.35439E-03
  2.80000E+01   6.24022E-03
  2.90000E+01   6.12710E-03
  3.00000E+01   6.01484E-03
  3.50000E+01   5.43999E-03
  4.00000E+01   5.01027E-03
  4.50000E+01   4.85121E-03
  5.00000E+01   4.82367E-03
  6.00000E+01   4.65259E-03
  7.00000E+01   4.20863E-03
  8.00000E+01   3.81569E-03
  9.00000E+01   3.49213E-03
  1.00000E+02   3.21383E-03
  1.25000E+02   2.68838E-03
  1.50000E+02   2.34310E-03
  2.00000E+02   1.86777E-03
  2.50000E+02   1.47268E-03
  3.00000E+02   1.17169E-03
  3.50000E+02   1.00658E-03
  4.00000E+02   9.06044E-04
  4.50000E+02   8.09653E-04
  5.00000E+02   7.31183E-04
