# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.00176E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00176E+01   0.00000E+00
  1.05000E+01   1.53402E-05
  1.15000E+01   6.94214E-03
  1.20000E+01   1.94798E-02
  1.25000E+01   3.32544E-02
  1.30000E+01   4.69500E-02
  1.35000E+01   5.98136E-02
  1.40000E+01   7.14504E-02
  1.45000E+01   8.18626E-02
  1.50000E+01   9.11027E-02
  1.55000E+01   9.93689E-02
  1.60000E+01   1.06759E-01
  1.65000E+01   1.13333E-01
  1.70000E+01   1.19185E-01
  1.75000E+01   1.24403E-01
  1.80000E+01   1.29042E-01
  1.85000E+01   1.33170E-01
  1.90000E+01   1.36834E-01
  1.95000E+01   1.40096E-01
  2.00000E+01   1.42985E-01
  2.10000E+01   1.47786E-01
  2.20000E+01   1.51484E-01
  2.30000E+01   1.54274E-01
  2.40000E+01   1.56329E-01
  2.50000E+01   1.57781E-01
  2.60000E+01   1.58736E-01
  2.70000E+01   1.59278E-01
  2.80000E+01   1.59486E-01
  2.90000E+01   1.59418E-01
  3.00000E+01   1.59113E-01
  3.50000E+01   1.55332E-01
  4.00000E+01   1.49619E-01
  4.50000E+01   1.43313E-01
  5.00000E+01   1.36994E-01
  6.00000E+01   1.25187E-01
  7.00000E+01   1.14852E-01
  8.00000E+01   1.05937E-01
  9.00000E+01   9.82377E-02
  1.00000E+02   9.15513E-02
  1.25000E+02   7.81890E-02
  1.50000E+02   6.81941E-02
  2.00000E+02   5.41995E-02
  2.50000E+02   4.47896E-02
  3.00000E+02   3.79517E-02
  3.50000E+02   3.26984E-02
  4.00000E+02   2.84875E-02
  4.50000E+02   2.49942E-02
  5.00000E+02   2.20161E-02
