# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.01378E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01378E+01   0.00000E+00
  1.05000E+01   4.47888E-06
  1.15000E+01   8.71553E-04
  1.20000E+01   8.94861E-03
  1.25000E+01   1.95952E-02
  1.30000E+01   3.08170E-02
  1.35000E+01   4.16792E-02
  1.40000E+01   5.21343E-02
  1.45000E+01   6.21919E-02
  1.50000E+01   7.18745E-02
  1.55000E+01   8.11912E-02
  1.60000E+01   9.01685E-02
  1.65000E+01   9.88257E-02
  1.70000E+01   1.07177E-01
  1.75000E+01   1.15232E-01
  1.80000E+01   1.23033E-01
  1.85000E+01   1.30549E-01
  1.90000E+01   1.37805E-01
  1.95000E+01   1.44826E-01
  2.00000E+01   1.51619E-01
  2.10000E+01   1.64535E-01
  2.20000E+01   1.76627E-01
  2.30000E+01   1.87958E-01
  2.40000E+01   1.98580E-01
  2.50000E+01   2.08540E-01
  2.60000E+01   2.17885E-01
  2.70000E+01   2.26654E-01
  2.80000E+01   2.34885E-01
  2.90000E+01   2.42612E-01
  3.00000E+01   2.49861E-01
  3.50000E+01   2.79928E-01
  4.00000E+01   3.01656E-01
  4.50000E+01   3.17079E-01
  5.00000E+01   3.27677E-01
  6.00000E+01   3.38589E-01
  7.00000E+01   3.40444E-01
  8.00000E+01   3.36836E-01
  9.00000E+01   3.29974E-01
  1.00000E+02   3.21242E-01
  1.25000E+02   2.96322E-01
  1.50000E+02   2.71618E-01
  2.00000E+02   2.30075E-01
  2.50000E+02   1.99489E-01
  3.00000E+02   1.77049E-01
  3.50000E+02   1.59994E-01
  4.00000E+02   1.46258E-01
  4.50000E+02   1.34341E-01
  5.00000E+02   1.23193E-01
