# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(C1Pu,vf=1)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.70233 Hartrees
# Threshold: 8.71450E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.71450E+00   0.00000E+00
  9.00000E+00   2.53028E-06
  9.50000E+00   5.68775E-07
  1.00000E+01   4.43766E-08
  1.05000E+01   4.78902E-07
  1.15000E+01   1.42235E-06
  1.20000E+01   1.60203E-06
  1.25000E+01   1.64077E-06
  1.30000E+01   1.57118E-06
  1.35000E+01   1.44488E-06
  1.40000E+01   1.28672E-06
  1.45000E+01   1.11412E-06
  1.50000E+01   9.10924E-07
  1.55000E+01   7.38722E-07
  1.60000E+01   5.53954E-07
  1.65000E+01   4.48966E-07
  1.70000E+01   3.55232E-07
  1.75000E+01   2.71072E-07
  1.80000E+01   1.99616E-07
  1.85000E+01   1.42361E-07
  1.90000E+01   9.49713E-08
  1.95000E+01   5.94194E-08
  2.00000E+01   3.36671E-08
  2.10000E+01   5.37679E-09
  2.20000E+01   4.33120E-10
  2.30000E+01   9.64456E-09
  2.40000E+01   2.53229E-08
  2.50000E+01   4.14520E-08
  2.60000E+01   5.65107E-08
  2.70000E+01   6.31561E-08
  2.80000E+01   6.45665E-08
  2.90000E+01   6.06295E-08
  3.00000E+01   5.23750E-08
  3.50000E+01   7.88366E-09
  4.00000E+01   4.14331E-08
  4.50000E+01   3.20175E-07
  5.00000E+01   9.53812E-07
  6.00000E+01   2.99529E-06
  7.00000E+01   5.62491E-06
  8.00000E+01   8.45935E-06
  9.00000E+01   1.10345E-05
  1.00000E+02   1.30183E-05
  1.25000E+02   1.48129E-05
  1.50000E+02   1.35666E-05
  2.00000E+02   7.16112E-06
  2.50000E+02   2.38417E-06
  3.00000E+02   4.31144E-07
  3.50000E+02   5.09320E-10
  4.00000E+02   4.54761E-08
  4.50000E+02   1.21616E-08
  5.00000E+02   8.97404E-08
