# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(g3Sg,vf=19)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.55556 Hartrees
# Threshold: 1.27082E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27082E+01   0.00000E+00
  1.30000E+01   2.48400E-06
  1.35000E+01   3.70455E-06
  1.40000E+01   4.02541E-06
  1.45000E+01   4.04262E-06
  1.50000E+01   3.91642E-06
  1.55000E+01   3.72524E-06
  1.60000E+01   3.50792E-06
  1.65000E+01   3.28450E-06
  1.70000E+01   3.06653E-06
  1.75000E+01   2.85898E-06
  1.80000E+01   2.66365E-06
  1.85000E+01   2.48130E-06
  1.90000E+01   2.31246E-06
  1.95000E+01   2.16127E-06
  2.00000E+01   2.02100E-06
  2.10000E+01   1.77175E-06
  2.20000E+01   1.55928E-06
  2.30000E+01   1.37929E-06
  2.40000E+01   1.22647E-06
  2.50000E+01   1.09497E-06
  2.60000E+01   9.81344E-07
  2.70000E+01   8.82722E-07
  2.80000E+01   7.96749E-07
  2.90000E+01   7.21607E-07
  3.00000E+01   6.55395E-07
  3.50000E+01   4.22116E-07
  4.00000E+01   2.87194E-07
  4.50000E+01   2.04446E-07
  5.00000E+01   1.50403E-07
  6.00000E+01   8.82591E-08
  7.00000E+01   5.60269E-08
  8.00000E+01   3.76240E-08
  9.00000E+01   2.65459E-08
  1.00000E+02   1.95576E-08
  1.25000E+02   1.04060E-08
  1.50000E+02   6.15275E-09
