# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(e3Su,vf=5)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.63782 Hartrees
# Threshold: 1.04699E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04699E+01   0.00000E+00
  1.05000E+01   1.28094E-02
  1.15000E+01   4.81487E-02
  1.20000E+01   5.02320E-02
  1.25000E+01   4.99755E-02
  1.30000E+01   4.94638E-02
  1.35000E+01   4.81026E-02
  1.40000E+01   4.56201E-02
  1.45000E+01   4.32553E-02
  1.50000E+01   4.09402E-02
  1.55000E+01   3.87063E-02
  1.60000E+01   3.65792E-02
  1.65000E+01   3.45889E-02
  1.70000E+01   3.26060E-02
  1.75000E+01   3.06459E-02
  1.80000E+01   2.88107E-02
  1.85000E+01   2.70976E-02
  1.90000E+01   2.55014E-02
  1.95000E+01   2.40156E-02
  2.00000E+01   2.26340E-02
  2.10000E+01   2.01538E-02
  2.20000E+01   1.80073E-02
  2.30000E+01   1.61465E-02
  2.40000E+01   1.45241E-02
  2.50000E+01   1.30919E-02
  2.60000E+01   1.18517E-02
  2.70000E+01   1.07613E-02
  2.80000E+01   9.79951E-03
  2.90000E+01   8.94995E-03
  3.00000E+01   8.19392E-03
  3.50000E+01   5.52047E-03
  4.00000E+01   3.89234E-03
  4.50000E+01   2.84777E-03
  5.00000E+01   2.14621E-03
  6.00000E+01   1.31037E-03
  7.00000E+01   8.59675E-04
  8.00000E+01   5.95268E-04
  9.00000E+01   4.29886E-04
  1.00000E+02   3.20580E-04
  1.25000E+02   1.72135E-04
  1.50000E+02   1.02953E-04
