# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(e3Su,vf=1)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy:   -0.66907 Hartrees
# Threshold: 9.61936E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.61936E+00   0.00000E+00
  1.00000E+01   2.06948E-06
  1.05000E+01   1.12671E-06
  1.15000E+01   2.92230E-07
  1.20000E+01   1.08161E-07
  1.25000E+01   1.91105E-08
  1.30000E+01   1.28346E-08
  1.35000E+01   1.14805E-08
  1.40000E+01   6.07738E-09
  1.45000E+01   1.15052E-09
  1.50000E+01   4.52674E-10
  1.55000E+01   8.04823E-09
  1.60000E+01   2.13351E-08
  1.65000E+01   1.79241E-08
  1.70000E+01   1.51122E-08
  1.75000E+01   1.23404E-08
  1.80000E+01   9.82407E-09
  1.85000E+01   7.88265E-09
  1.90000E+01   6.27536E-09
  1.95000E+01   4.91486E-09
  2.00000E+01   3.81203E-09
  2.10000E+01   2.15440E-09
  2.20000E+01   1.03609E-09
  2.30000E+01   3.74477E-10
  2.40000E+01   4.31216E-10
  2.50000E+01   4.03830E-10
  2.60000E+01   2.99265E-10
  2.70000E+01   1.90494E-10
  2.80000E+01   1.15138E-10
  2.90000E+01   4.14369E-11
  3.00000E+01   3.04730E-10
  3.50000E+01   3.16335E-09
  4.00000E+01   5.46157E-09
  4.50000E+01   6.31855E-09
  5.00000E+01   6.39803E-09
  6.00000E+01   6.02270E-09
  7.00000E+01   5.19666E-09
  8.00000E+01   4.40525E-09
  9.00000E+01   3.80734E-09
  1.00000E+02   3.12459E-09
  1.25000E+02   2.27989E-09
  1.50000E+02   1.49027E-09
