# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(d3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 9.99244E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.99244E+00   0.00000E+00
  1.00000E+01   1.28340E-05
  1.05000E+01   1.74893E-07
  1.15000E+01   4.34101E-02
  1.20000E+01   7.90219E-02
  1.25000E+01   9.60786E-02
  1.30000E+01   1.01710E-01
  1.35000E+01   1.01000E-01
  1.40000E+01   9.79338E-02
  1.45000E+01   9.39224E-02
  1.50000E+01   8.93697E-02
  1.55000E+01   8.46529E-02
  1.60000E+01   7.99745E-02
  1.65000E+01   7.53657E-02
  1.70000E+01   7.09545E-02
  1.75000E+01   6.67821E-02
  1.80000E+01   6.28448E-02
  1.85000E+01   5.91635E-02
  1.90000E+01   5.57230E-02
  1.95000E+01   5.25139E-02
  2.00000E+01   4.95230E-02
  2.10000E+01   4.41341E-02
  2.20000E+01   3.94550E-02
  2.30000E+01   3.53852E-02
  2.40000E+01   3.18366E-02
  2.50000E+01   2.87340E-02
  2.60000E+01   2.60127E-02
  2.70000E+01   2.36184E-02
  2.80000E+01   2.15058E-02
  2.90000E+01   1.96318E-02
  3.00000E+01   1.79718E-02
  3.50000E+01   1.19458E-02
  4.00000E+01   8.35487E-03
  4.50000E+01   6.07230E-03
  5.00000E+01   4.54771E-03
  6.00000E+01   2.74531E-03
  7.00000E+01   1.78564E-03
  8.00000E+01   1.22740E-03
  9.00000E+01   8.80495E-04
  1.00000E+02   6.53546E-04
  1.25000E+02   3.46511E-04
  1.50000E+02   2.05835E-04
