# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.00169E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00169E+01   0.00000E+00
  1.05000E+01   1.69703E-07
  1.15000E+01   2.20812E-02
  1.20000E+01   3.74995E-02
  1.25000E+01   4.96912E-02
  1.30000E+01   5.82977E-02
  1.35000E+01   6.30812E-02
  1.40000E+01   6.41532E-02
  1.45000E+01   6.47277E-02
  1.50000E+01   6.45003E-02
  1.55000E+01   6.34216E-02
  1.60000E+01   6.20277E-02
  1.65000E+01   6.05204E-02
  1.70000E+01   5.89323E-02
  1.75000E+01   5.71671E-02
  1.80000E+01   5.52574E-02
  1.85000E+01   5.32426E-02
  1.90000E+01   5.11948E-02
  1.95000E+01   4.91635E-02
  2.00000E+01   4.71795E-02
  2.10000E+01   4.33198E-02
  2.20000E+01   3.97279E-02
  2.30000E+01   3.64405E-02
  2.40000E+01   3.34494E-02
  2.50000E+01   3.07422E-02
  2.60000E+01   2.82970E-02
  2.70000E+01   2.60883E-02
  2.80000E+01   2.40895E-02
  2.90000E+01   2.22882E-02
  3.00000E+01   2.06492E-02
  3.50000E+01   1.44911E-02
  4.00000E+01   1.05783E-02
  4.50000E+01   8.01591E-03
  5.00000E+01   6.01255E-03
  6.00000E+01   3.65825E-03
  7.00000E+01   2.40462E-03
  8.00000E+01   1.66968E-03
  9.00000E+01   1.20873E-03
  1.00000E+02   9.04643E-04
  1.25000E+02   4.87804E-04
  1.50000E+02   2.93634E-04
