# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.08187E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08187E+01   0.00000E+00
  1.15000E+01   3.29256E-03
  1.20000E+01   8.08248E-03
  1.25000E+01   1.48286E-02
  1.30000E+01   2.00244E-02
  1.35000E+01   2.31533E-02
  1.40000E+01   2.53083E-02
  1.45000E+01   2.73748E-02
  1.50000E+01   2.98547E-02
  1.55000E+01   3.09582E-02
  1.60000E+01   3.20394E-02
  1.65000E+01   3.33079E-02
  1.70000E+01   3.42282E-02
  1.75000E+01   3.51072E-02
  1.80000E+01   3.61862E-02
  1.85000E+01   3.71649E-02
  1.90000E+01   3.78881E-02
  1.95000E+01   3.84304E-02
  2.00000E+01   3.88365E-02
  2.10000E+01   3.93360E-02
  2.20000E+01   3.95388E-02
  2.30000E+01   3.95460E-02
  2.40000E+01   3.94147E-02
  2.50000E+01   3.91723E-02
  2.60000E+01   3.88523E-02
  2.70000E+01   3.84777E-02
  2.80000E+01   3.80644E-02
  2.90000E+01   3.76242E-02
  3.00000E+01   3.71674E-02
  3.50000E+01   3.48195E-02
  4.00000E+01   3.26450E-02
  4.50000E+01   3.07418E-02
  5.00000E+01   2.90932E-02
  6.00000E+01   2.63899E-02
  7.00000E+01   2.42262E-02
  8.00000E+01   2.24157E-02
  9.00000E+01   2.08557E-02
  1.00000E+02   1.94868E-02
  1.25000E+02   1.66867E-02
  1.50000E+02   1.45463E-02
  2.00000E+02   1.15567E-02
  2.50000E+02   9.59754E-03
  3.00000E+02   8.15539E-03
  3.50000E+02   6.96169E-03
  4.00000E+02   5.94810E-03
  4.50000E+02   5.20249E-03
  5.00000E+02   4.94463E-03
