# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 9.98057E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.98057E+00   0.00000E+00
  1.00000E+01   7.27474E-06
  1.05000E+01   7.94947E-05
  1.15000E+01   1.00864E-02
  1.20000E+01   1.87445E-02
  1.25000E+01   2.60797E-02
  1.30000E+01   3.23287E-02
  1.35000E+01   3.79430E-02
  1.40000E+01   4.31209E-02
  1.45000E+01   4.82772E-02
  1.50000E+01   5.05899E-02
  1.55000E+01   5.07473E-02
  1.60000E+01   5.09966E-02
  1.65000E+01   5.19845E-02
  1.70000E+01   5.31191E-02
  1.75000E+01   5.31256E-02
  1.80000E+01   5.21719E-02
  1.85000E+01   5.07455E-02
  1.90000E+01   4.92476E-02
  1.95000E+01   4.77655E-02
  2.00000E+01   4.62679E-02
  2.10000E+01   4.27654E-02
  2.20000E+01   3.94479E-02
  2.30000E+01   3.62183E-02
  2.40000E+01   3.30807E-02
  2.50000E+01   3.02471E-02
  2.60000E+01   2.77386E-02
  2.70000E+01   2.54785E-02
  2.80000E+01   2.34377E-02
  2.90000E+01   2.16393E-02
  3.00000E+01   1.99941E-02
  3.50000E+01   1.38723E-02
  4.00000E+01   1.00238E-02
  4.50000E+01   7.48709E-03
  5.00000E+01   5.74017E-03
  6.00000E+01   3.59660E-03
  7.00000E+01   2.40668E-03
  8.00000E+01   1.69139E-03
  9.00000E+01   1.23429E-03
  1.00000E+02   9.26645E-04
  1.25000E+02   5.14950E-04
  1.50000E+02   3.14076E-04
