# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 1.27084E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27084E+01   0.00000E+00
  1.30000E+01   6.32102E-05
  1.35000E+01   2.90439E-04
  1.40000E+01   7.37723E-04
  1.45000E+01   1.41311E-03
  1.50000E+01   2.47637E-03
  1.55000E+01   3.56616E-03
  1.60000E+01   4.28442E-03
  1.65000E+01   4.91765E-03
  1.70000E+01   5.50925E-03
  1.75000E+01   5.99207E-03
  1.80000E+01   6.52988E-03
  1.85000E+01   7.01020E-03
  1.90000E+01   7.40649E-03
  1.95000E+01   7.74724E-03
  2.00000E+01   8.04596E-03
  2.10000E+01   8.54486E-03
  2.20000E+01   8.93955E-03
  2.30000E+01   9.25439E-03
  2.40000E+01   9.50509E-03
  2.50000E+01   9.70376E-03
  2.60000E+01   9.86403E-03
  2.70000E+01   9.98743E-03
  2.80000E+01   1.00801E-02
  2.90000E+01   1.01477E-02
  3.00000E+01   1.01934E-02
  3.50000E+01   1.01918E-02
  4.00000E+01   9.96465E-03
  4.50000E+01   9.63320E-03
  5.00000E+01   9.25900E-03
  6.00000E+01   8.49664E-03
  7.00000E+01   7.78620E-03
  8.00000E+01   7.15563E-03
  9.00000E+01   6.60610E-03
  1.00000E+02   6.13042E-03
  1.25000E+02   5.20164E-03
  1.50000E+02   4.54346E-03
  2.00000E+02   3.71117E-03
  2.50000E+02   3.22556E-03
  3.00000E+02   2.90439E-03
  3.50000E+02   2.65583E-03
  4.00000E+02   2.42859E-03
  4.50000E+02   2.19312E-03
  5.00000E+02   1.92898E-03
