# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=10) -> e + H2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.02258 Hartrees
#
# Threshold: 7.90782E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.90782E+00   0.00000E+00
  8.00000E+00   7.15849E-08
  8.50000E+00   1.55612E-04
  9.00000E+00   1.30976E-03
  9.50000E+00   4.03280E-01
  1.00000E+01   6.35514E-01
  1.05000E+01   6.94745E-01
  1.15000E+01   6.85889E-01
  1.20000E+01   6.48408E-01
  1.25000E+01   6.06825E-01
  1.30000E+01   5.64979E-01
  1.35000E+01   5.24704E-01
  1.40000E+01   4.86944E-01
  1.45000E+01   4.52357E-01
  1.50000E+01   4.18698E-01
  1.55000E+01   3.87657E-01
  1.60000E+01   3.59668E-01
  1.65000E+01   3.34121E-01
  1.70000E+01   3.10808E-01
  1.75000E+01   2.89511E-01
  1.80000E+01   2.70020E-01
  1.85000E+01   2.52174E-01
  1.90000E+01   2.35820E-01
  1.95000E+01   2.20796E-01
  2.00000E+01   2.06996E-01
  2.10000E+01   1.82584E-01
  2.20000E+01   1.61804E-01
  2.30000E+01   1.44026E-01
  2.40000E+01   1.28742E-01
  2.50000E+01   1.15535E-01
  2.60000E+01   1.04062E-01
  2.70000E+01   9.40576E-02
  2.80000E+01   8.52826E-02
  2.90000E+01   7.75596E-02
  3.00000E+01   7.07595E-02
  3.50000E+01   4.64178E-02
  4.00000E+01   3.20897E-02
  4.50000E+01   2.31120E-02
  5.00000E+01   1.71991E-02
  6.00000E+01   1.02832E-02
  7.00000E+01   6.63775E-03
  8.00000E+01   4.53335E-03
  9.00000E+01   3.23494E-03
  1.00000E+02   2.38808E-03
  1.25000E+02   1.25556E-03
  1.50000E+02   7.38049E-04
