# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.15378 Hartrees
#
# Threshold: 4.18431E+00 eV
#
# Energy (eV)   CS (a_0^2)
  4.18431E+00   0.00000E+00
  4.50000E+00   2.56724E-10
  5.00000E+00   1.26222E-09
  5.50000E+00   1.10682E-06
  6.00000E+00   8.84107E-06
  6.50000E+00   7.28121E-04
  7.00000E+00   5.72683E-03
  7.50000E+00   3.10491E-02
  8.00000E+00   1.75446E-01
  8.50000E+00   4.15650E-01
  9.00000E+00   8.42628E-01
  9.50000E+00   1.21695E+00
  1.00000E+01   1.36955E+00
  1.05000E+01   1.46409E+00
  1.10000E+01   1.49051E+00
  1.15000E+01   1.60924E+00
  1.20000E+01   1.70767E+00
  1.25000E+01   1.70277E+00
  1.30000E+01   1.67496E+00
  1.35000E+01   1.60745E+00
  1.40000E+01   1.52432E+00
  1.45000E+01   1.44359E+00
  1.50000E+01   1.36673E+00
  1.55000E+01   1.30052E+00
  1.60000E+01   1.23952E+00
  1.65000E+01   1.18233E+00
  1.70000E+01   1.12751E+00
  1.75000E+01   1.07352E+00
  1.80000E+01   1.02042E+00
  1.85000E+01   9.69221E-01
  1.90000E+01   9.20929E-01
  1.95000E+01   8.76549E-01
  2.00000E+01   8.37087E-01
  2.10000E+01   7.66746E-01
  2.20000E+01   7.02107E-01
  2.30000E+01   6.42739E-01
  2.40000E+01   5.88208E-01
  2.50000E+01   5.38085E-01
  2.60000E+01   4.91935E-01
  2.70000E+01   4.49328E-01
  2.80000E+01   4.09832E-01
  2.90000E+01   3.73014E-01
  3.00000E+01   3.38443E-01
  3.50000E+01   2.23859E-01
  4.00000E+01   1.65254E-01
  4.50000E+01   1.20859E-01
  5.00000E+01   9.43985E-02
  6.00000E+01   6.36437E-02
  7.00000E+01   4.53116E-02
  8.00000E+01   3.80708E-02
  9.00000E+01   2.92138E-02
  1.00000E+02   2.19186E-02
  1.25000E+02   1.08618E-02
  1.50000E+02   5.84199E-03
