# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(c3Pu) (dissociative excitation)
# Initial-state energy: -1.15378 Hartrees
#
# Threshold: 1.43888E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.43888E+01   0.00000E+00
  1.45000E+01   1.72767E-04
  1.50000E+01   1.74406E-03
  1.55000E+01   3.00129E-03
  1.60000E+01   3.79459E-03
  1.65000E+01   4.26725E-03
  1.70000E+01   4.54357E-03
  1.75000E+01   4.68842E-03
  1.80000E+01   4.73896E-03
  1.85000E+01   4.74211E-03
  1.90000E+01   4.69893E-03
  1.95000E+01   4.62326E-03
  2.00000E+01   4.52731E-03
  2.10000E+01   4.29781E-03
  2.20000E+01   4.04130E-03
  2.30000E+01   3.77860E-03
  2.40000E+01   3.52342E-03
  2.50000E+01   3.27996E-03
  2.60000E+01   3.05080E-03
  2.70000E+01   2.83742E-03
  2.80000E+01   2.63983E-03
  2.90000E+01   2.45751E-03
  3.00000E+01   2.28966E-03
  3.50000E+01   1.63302E-03
  4.00000E+01   1.19842E-03
  4.50000E+01   9.03527E-04
  5.00000E+01   6.97630E-04
  6.00000E+01   4.40291E-04
  7.00000E+01   2.95827E-04
  8.00000E+01   2.08420E-04
  9.00000E+01   1.52878E-04
  1.00000E+02   1.15586E-04
  1.25000E+02   6.34863E-05
  1.50000E+02   3.86973E-05
