# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.15378 Hartrees
#
# Threshold: 1.14338E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14338E+01   0.00000E+00
  1.15000E+01   1.77537E-02
  1.20000E+01   1.58159E-01
  1.25000E+01   2.39907E-01
  1.30000E+01   3.00646E-01
  1.35000E+01   3.64435E-01
  1.40000E+01   4.13554E-01
  1.45000E+01   4.43291E-01
  1.50000E+01   4.55619E-01
  1.55000E+01   4.57051E-01
  1.60000E+01   4.51774E-01
  1.65000E+01   4.42253E-01
  1.70000E+01   4.30016E-01
  1.75000E+01   4.16151E-01
  1.80000E+01   4.01393E-01
  1.85000E+01   3.86204E-01
  1.90000E+01   3.70879E-01
  1.95000E+01   3.55718E-01
  2.00000E+01   3.40855E-01
  2.10000E+01   3.12388E-01
  2.20000E+01   2.86015E-01
  2.30000E+01   2.61895E-01
  2.40000E+01   2.39986E-01
  2.50000E+01   2.20161E-01
  2.60000E+01   2.02259E-01
  2.70000E+01   1.86105E-01
  2.80000E+01   1.71528E-01
  2.90000E+01   1.58353E-01
  3.00000E+01   1.46445E-01
  3.50000E+01   1.01573E-01
  4.00000E+01   7.31414E-02
  4.50000E+01   5.44026E-02
  5.00000E+01   4.15558E-02
  6.00000E+01   2.58758E-02
  7.00000E+01   1.72239E-02
  8.00000E+01   1.20589E-02
  9.00000E+01   8.78209E-03
  1.00000E+02   6.60001E-03
  1.25000E+02   3.58850E-03
  1.50000E+02   2.17082E-03
