# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(B1Su,vf=46)
# Initial-state energy: -1.15378 Hartrees
# Final-state energy:   -0.62875 Hartrees
# Threshold: 1.42866E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.42866E+01   0.00000E+00
  1.45000E+01   4.56400E-07
  1.50000E+01   1.42537E-05
  1.55000E+01   4.56262E-05
  1.60000E+01   8.67207E-05
  1.65000E+01   1.32336E-04
  1.70000E+01   1.80525E-04
  1.75000E+01   2.29964E-04
  1.80000E+01   2.79795E-04
  1.85000E+01   3.29473E-04
  1.90000E+01   3.78588E-04
  1.95000E+01   4.27094E-04
  2.00000E+01   4.74567E-04
  2.10000E+01   5.65715E-04
  2.20000E+01   6.51689E-04
  2.30000E+01   7.32439E-04
  2.40000E+01   8.07876E-04
  2.50000E+01   8.77924E-04
  2.60000E+01   9.43087E-04
  2.70000E+01   1.00369E-03
  2.80000E+01   1.06000E-03
  2.90000E+01   1.11227E-03
  3.00000E+01   1.16096E-03
  3.50000E+01   1.35576E-03
  4.00000E+01   1.48958E-03
  4.50000E+01   1.58000E-03
  5.00000E+01   1.64094E-03
  6.00000E+01   1.70177E-03
  7.00000E+01   1.71560E-03
  8.00000E+01   1.70359E-03
  9.00000E+01   1.67717E-03
  1.00000E+02   1.64270E-03
  1.25000E+02   1.54222E-03
  1.50000E+02   1.43852E-03
  2.00000E+02   1.25137E-03
  2.50000E+02   1.09631E-03
  3.00000E+02   9.70375E-04
  3.50000E+02   8.68370E-04
  4.00000E+02   7.87161E-04
  4.50000E+02   7.23377E-04
  5.00000E+02   6.75568E-04
