# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(J1Dg,vf=10)
# Initial-state energy: -1.15378 Hartrees
# Final-state energy:   -0.59378 Hartrees
# Threshold: 1.52383E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.52383E+01   0.00000E+00
  1.55000E+01   3.61412E-04
  1.60000E+01   6.95058E-04
  1.65000E+01   8.80509E-04
  1.70000E+01   1.00553E-03
  1.75000E+01   1.09607E-03
  1.80000E+01   1.16370E-03
  1.85000E+01   1.21501E-03
  1.90000E+01   1.25417E-03
  1.95000E+01   1.28443E-03
  2.00000E+01   1.30752E-03
  2.10000E+01   1.33747E-03
  2.20000E+01   1.35140E-03
  2.30000E+01   1.35460E-03
  2.40000E+01   1.35039E-03
  2.50000E+01   1.33940E-03
  2.60000E+01   1.32502E-03
  2.70000E+01   1.30832E-03
  2.80000E+01   1.29002E-03
  2.90000E+01   1.27068E-03
  3.00000E+01   1.25058E-03
  3.50000E+01   1.14874E-03
  4.00000E+01   1.05165E-03
  4.50000E+01   9.65909E-04
  5.00000E+01   8.90948E-04
  6.00000E+01   7.68042E-04
  7.00000E+01   6.72813E-04
  8.00000E+01   5.97497E-04
  9.00000E+01   5.36892E-04
  1.00000E+02   4.86974E-04
  1.25000E+02   3.94196E-04
  1.50000E+02   3.30425E-04
  2.00000E+02   2.48647E-04
  2.50000E+02   1.98494E-04
  3.00000E+02   1.64736E-04
  3.50000E+02   1.40509E-04
  4.00000E+02   1.22302E-04
  4.50000E+02   1.08155E-04
  5.00000E+02   9.68482E-05
