# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.15378 Hartrees
#
# Threshold: 1.43888E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.43888E+01   0.00000E+00
  1.45000E+01   1.70205E-05
  1.50000E+01   3.26977E-04
  1.55000E+01   1.55214E-03
  1.60000E+01   3.73267E-03
  1.65000E+01   6.25599E-03
  1.70000E+01   8.83375E-03
  1.75000E+01   1.13883E-02
  1.80000E+01   1.38972E-02
  1.85000E+01   1.63472E-02
  1.90000E+01   1.87333E-02
  1.95000E+01   2.10518E-02
  2.00000E+01   2.33015E-02
  2.10000E+01   2.75935E-02
  2.20000E+01   3.16171E-02
  2.30000E+01   3.53821E-02
  2.40000E+01   3.89028E-02
  2.50000E+01   4.21943E-02
  2.60000E+01   4.52708E-02
  2.70000E+01   4.81463E-02
  2.80000E+01   5.08339E-02
  2.90000E+01   5.33461E-02
  3.00000E+01   5.56942E-02
  3.50000E+01   6.53293E-02
  4.00000E+01   7.21981E-02
  4.50000E+01   7.70560E-02
  5.00000E+01   8.04402E-02
  6.00000E+01   8.41829E-02
  7.00000E+01   8.53767E-02
  8.00000E+01   8.50938E-02
  9.00000E+01   8.39472E-02
  1.00000E+02   8.23007E-02
  1.25000E+02   7.72509E-02
  1.50000E+02   7.19752E-02
  2.00000E+02   6.25116E-02
  2.50000E+02   5.48728E-02
  3.00000E+02   4.87636E-02
  3.50000E+02   4.38202E-02
  4.00000E+02   3.97570E-02
  4.50000E+02   3.63688E-02
  5.00000E+02   3.35060E-02
