# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(B1Su,vf=11)
# Initial-state energy: -1.15378 Hartrees
# Final-state energy:   -0.71161 Hartrees
# Threshold: 1.20321E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20321E+01   0.00000E+00
  1.25000E+01   4.38638E-04
  1.30000E+01   8.54463E-04
  1.35000E+01   1.21421E-03
  1.40000E+01   1.53204E-03
  1.45000E+01   1.81876E-03
  1.50000E+01   2.08095E-03
  1.55000E+01   2.32239E-03
  1.60000E+01   2.54631E-03
  1.65000E+01   2.75549E-03
  1.70000E+01   2.95073E-03
  1.75000E+01   3.13339E-03
  1.80000E+01   3.30550E-03
  1.85000E+01   3.46787E-03
  1.90000E+01   3.62137E-03
  1.95000E+01   3.76676E-03
  2.00000E+01   3.90477E-03
  2.10000E+01   4.16010E-03
  2.20000E+01   4.39129E-03
  2.30000E+01   4.59972E-03
  2.40000E+01   4.78928E-03
  2.50000E+01   4.96176E-03
  2.60000E+01   5.11901E-03
  2.70000E+01   5.26234E-03
  2.80000E+01   5.39312E-03
  2.90000E+01   5.51232E-03
  3.00000E+01   5.62215E-03
  3.50000E+01   6.03944E-03
  4.00000E+01   6.29712E-03
  4.50000E+01   6.44505E-03
  5.00000E+01   6.52217E-03
  6.00000E+01   6.53795E-03
  7.00000E+01   6.44164E-03
  8.00000E+01   6.28873E-03
  9.00000E+01   6.10871E-03
  1.00000E+02   5.91836E-03
  1.25000E+02   5.44955E-03
  1.50000E+02   5.02641E-03
  2.00000E+02   4.34858E-03
  2.50000E+02   3.84633E-03
  3.00000E+02   3.46125E-03
  3.50000E+02   3.15444E-03
  4.00000E+02   2.89069E-03
  4.50000E+02   2.65177E-03
  5.00000E+02   2.42418E-03
