# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.15378 Hartrees
#
# Threshold: 1.35123E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.35123E+01   0.00000E+00
  1.40000E+01   1.64036E-02
  1.45000E+01   3.95717E-02
  1.50000E+01   4.60863E-02
  1.55000E+01   4.61942E-02
  1.60000E+01   4.42143E-02
  1.65000E+01   4.19056E-02
  1.70000E+01   3.94970E-02
  1.75000E+01   3.71597E-02
  1.80000E+01   3.49217E-02
  1.85000E+01   3.27956E-02
  1.90000E+01   3.08198E-02
  1.95000E+01   2.89667E-02
  2.00000E+01   2.72400E-02
  2.10000E+01   2.41339E-02
  2.20000E+01   2.14484E-02
  2.30000E+01   1.91262E-02
  2.40000E+01   1.71146E-02
  2.50000E+01   1.53667E-02
  2.60000E+01   1.38431E-02
  2.70000E+01   1.25104E-02
  2.80000E+01   1.13415E-02
  2.90000E+01   1.03104E-02
  3.00000E+01   9.40018E-03
  3.50000E+01   6.14667E-03
  4.00000E+01   4.23279E-03
  4.50000E+01   3.03814E-03
  5.00000E+01   2.25368E-03
  6.00000E+01   1.34005E-03
  7.00000E+01   8.61093E-04
  8.00000E+01   5.86165E-04
  9.00000E+01   4.17102E-04
  1.00000E+02   3.07354E-04
  1.25000E+02   1.60764E-04
  1.50000E+02   9.44465E-05
