# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(D1Pu,vf=9)
# Initial-state energy: -1.15378 Hartrees
# Final-state energy:   -0.59618 Hartrees
# Threshold: 1.51731E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.51731E+01   0.00000E+00
  1.55000E+01   1.00491E-04
  1.60000E+01   4.06532E-04
  1.65000E+01   7.50336E-04
  1.70000E+01   1.09849E-03
  1.75000E+01   1.44486E-03
  1.80000E+01   1.78579E-03
  1.85000E+01   2.11957E-03
  1.90000E+01   2.44541E-03
  1.95000E+01   2.76286E-03
  2.00000E+01   3.07182E-03
  2.10000E+01   3.66450E-03
  2.20000E+01   4.22187E-03
  2.30000E+01   4.75229E-03
  2.40000E+01   5.25226E-03
  2.50000E+01   5.72223E-03
  2.60000E+01   6.16717E-03
  2.70000E+01   6.58327E-03
  2.80000E+01   6.97613E-03
  2.90000E+01   7.34704E-03
  3.00000E+01   7.69687E-03
  3.50000E+01   9.17287E-03
  4.00000E+01   1.02795E-02
  4.50000E+01   1.11035E-02
  5.00000E+01   1.17122E-02
  6.00000E+01   1.24662E-02
  7.00000E+01   1.28069E-02
  8.00000E+01   1.28863E-02
  9.00000E+01   1.28086E-02
  1.00000E+02   1.26276E-02
  1.25000E+02   1.19583E-02
  1.50000E+02   1.11946E-02
  2.00000E+02   9.77538E-03
  2.50000E+02   8.62369E-03
  3.00000E+02   7.71371E-03
  3.50000E+02   6.98190E-03
  4.00000E+02   6.37979E-03
  4.50000E+02   5.86351E-03
  5.00000E+02   5.40401E-03
