# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.15378 Hartrees
#
# Threshold: 1.62784E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.62784E+01   0.00000E+00
  1.65000E+01   8.97334E-06
  1.70000E+01   7.50057E-05
  1.75000E+01   1.87829E-04
  1.80000E+01   3.30034E-04
  1.85000E+01   4.87391E-04
  1.90000E+01   6.52262E-04
  1.95000E+01   8.21559E-04
  2.00000E+01   9.91063E-04
  2.10000E+01   1.33115E-03
  2.20000E+01   1.66386E-03
  2.30000E+01   1.98753E-03
  2.40000E+01   2.30011E-03
  2.50000E+01   2.60171E-03
  2.60000E+01   2.88768E-03
  2.70000E+01   3.16044E-03
  2.80000E+01   3.42021E-03
  2.90000E+01   3.66729E-03
  3.00000E+01   3.90208E-03
  3.50000E+01   4.90685E-03
  4.00000E+01   5.67116E-03
  4.50000E+01   6.24637E-03
  5.00000E+01   6.67584E-03
  6.00000E+01   7.21732E-03
  7.00000E+01   7.47115E-03
  8.00000E+01   7.55656E-03
  9.00000E+01   7.53590E-03
  1.00000E+02   7.44590E-03
  1.25000E+02   7.08130E-03
  1.50000E+02   6.65555E-03
  2.00000E+02   5.86004E-03
  2.50000E+02   5.21495E-03
  3.00000E+02   4.70040E-03
  3.50000E+02   4.27942E-03
  4.00000E+02   3.92209E-03
  4.50000E+02   3.60523E-03
  5.00000E+02   3.31426E-03
