# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(c3Pu,vf=19)
# Initial-state energy: -1.15378 Hartrees
# Final-state energy:   -0.63389 Hartrees
# Threshold: 1.41467E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.41467E+01   0.00000E+00
  1.45000E+01   5.89073E-04
  1.50000E+01   1.04936E-03
  1.55000E+01   1.30151E-03
  1.60000E+01   1.45255E-03
  1.65000E+01   1.54067E-03
  1.70000E+01   1.58701E-03
  1.75000E+01   1.60435E-03
  1.80000E+01   1.60097E-03
  1.85000E+01   1.58791E-03
  1.90000E+01   1.56403E-03
  1.95000E+01   1.53213E-03
  2.00000E+01   1.49497E-03
  2.10000E+01   1.41133E-03
  2.20000E+01   1.32275E-03
  2.30000E+01   1.23426E-03
  2.40000E+01   1.14963E-03
  2.50000E+01   1.06924E-03
  2.60000E+01   9.94100E-04
  2.70000E+01   9.24327E-04
  2.80000E+01   8.59852E-04
  2.90000E+01   8.00520E-04
  3.00000E+01   7.45675E-04
  3.50000E+01   5.32523E-04
  4.00000E+01   3.91030E-04
  4.50000E+01   2.95149E-04
  5.00000E+01   2.28051E-04
  6.00000E+01   1.44533E-04
  7.00000E+01   9.74250E-05
  8.00000E+01   6.89024E-05
  9.00000E+01   5.06304E-05
  1.00000E+02   3.83228E-05
  1.25000E+02   2.11350E-05
  1.50000E+02   1.29142E-05
