# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.15378 Hartrees
#
# Threshold: 1.19546E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19546E+01   0.00000E+00
  1.20000E+01   1.09974E-07
  1.25000E+01   1.46868E-02
  1.30000E+01   4.37619E-02
  1.35000E+01   7.43987E-02
  1.40000E+01   1.10378E-01
  1.45000E+01   1.49419E-01
  1.50000E+01   1.88589E-01
  1.55000E+01   2.26294E-01
  1.60000E+01   2.62449E-01
  1.65000E+01   2.97075E-01
  1.70000E+01   3.30241E-01
  1.75000E+01   3.62050E-01
  1.80000E+01   3.92585E-01
  1.85000E+01   4.21894E-01
  1.90000E+01   4.50066E-01
  1.95000E+01   4.77131E-01
  2.00000E+01   5.03208E-01
  2.10000E+01   5.52409E-01
  2.20000E+01   5.98073E-01
  2.30000E+01   6.40586E-01
  2.40000E+01   6.80197E-01
  2.50000E+01   7.17150E-01
  2.60000E+01   7.51661E-01
  2.70000E+01   7.83920E-01
  2.80000E+01   8.14088E-01
  2.90000E+01   8.42336E-01
  3.00000E+01   8.68792E-01
  3.50000E+01   9.78068E-01
  4.00000E+01   1.05716E+00
  4.50000E+01   1.11392E+00
  5.00000E+01   1.15396E+00
  6.00000E+01   1.19851E+00
  7.00000E+01   1.21191E+00
  8.00000E+01   1.20629E+00
  9.00000E+01   1.18892E+00
  1.00000E+02   1.16445E+00
  1.25000E+02   1.08914E+00
  1.50000E+02   1.00993E+00
  2.00000E+02   8.68661E-01
  2.50000E+02   7.57969E-01
  3.00000E+02   6.73110E-01
  3.50000E+02   6.07247E-01
  4.00000E+02   5.54457E-01
  4.50000E+02   5.10367E-01
  5.00000E+02   4.71735E-01
