# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2(g3Sg,vf=11)
# Initial-state energy: -1.15378 Hartrees
# Final-state energy:   -0.58844 Hartrees
# Threshold: 1.53835E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.53835E+01   0.00000E+00
  1.55000E+01   3.79901E-04
  1.60000E+01   6.08155E-04
  1.65000E+01   6.56361E-04
  1.70000E+01   6.58603E-04
  1.75000E+01   6.44298E-04
  1.80000E+01   6.21877E-04
  1.85000E+01   5.95692E-04
  1.90000E+01   5.67998E-04
  1.95000E+01   5.40094E-04
  2.00000E+01   5.12533E-04
  2.10000E+01   4.60413E-04
  2.20000E+01   4.13881E-04
  2.30000E+01   3.73354E-04
  2.40000E+01   3.37062E-04
  2.50000E+01   3.04781E-04
  2.60000E+01   2.76167E-04
  2.70000E+01   2.50794E-04
  2.80000E+01   2.28335E-04
  2.90000E+01   2.08370E-04
  3.00000E+01   1.90649E-04
  3.50000E+01   1.26333E-04
  4.00000E+01   8.77925E-05
  4.50000E+01   6.34650E-05
  5.00000E+01   4.73335E-05
  6.00000E+01   2.83847E-05
  7.00000E+01   1.83619E-05
  8.00000E+01   1.25042E-05
  9.00000E+01   8.90623E-06
  1.00000E+02   6.60630E-06
  1.25000E+02   3.56718E-06
  1.50000E+02   2.19689E-06
