# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=11) -> e + D2*(n,v) -> D2(X1Sg,vi=9) (excitation + radiative decay)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy: -1.06367 Hartrees
# Threshold: 7.94266E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.94266E+00   0.00000E+00
  8.00000E+00   3.35186E-07
  8.50000E+00   1.18012E-02
  9.00000E+00   2.81398E-02
  9.50000E+00   4.34853E-02
  1.00000E+01   5.89775E-02
  1.05000E+01   7.42935E-02
  1.10000E+01   8.97815E-02
  1.15000E+01   1.08159E-01
  1.20000E+01   1.21243E-01
  1.25000E+01   1.32538E-01
  1.30000E+01   1.42425E-01
  1.35000E+01   1.51143E-01
  1.40000E+01   1.58821E-01
  1.45000E+01   1.65669E-01
  1.50000E+01   1.71814E-01
  1.55000E+01   1.77340E-01
  1.60000E+01   1.82357E-01
  1.65000E+01   1.86924E-01
  1.70000E+01   1.91091E-01
  1.75000E+01   1.94899E-01
  1.80000E+01   1.98393E-01
  1.85000E+01   2.01618E-01
  1.90000E+01   2.04590E-01
  1.95000E+01   2.07349E-01
  2.00000E+01   2.09889E-01
  2.10000E+01   2.14412E-01
  2.20000E+01   2.18307E-01
  2.30000E+01   2.21705E-01
  2.40000E+01   2.24668E-01
  2.50000E+01   2.27255E-01
  2.60000E+01   2.29512E-01
  2.70000E+01   2.31479E-01
  2.80000E+01   2.33191E-01
  2.90000E+01   2.34681E-01
  3.00000E+01   2.35964E-01
  3.50000E+01   2.39888E-01
  4.00000E+01   2.41169E-01
  4.50000E+01   2.40979E-01
  5.00000E+01   2.39549E-01
  6.00000E+01   2.34142E-01
  7.00000E+01   2.26535E-01
  8.00000E+01   2.18183E-01
  9.00000E+01   2.09637E-01
  1.00000E+02   2.01192E-01
  1.25000E+02   1.81500E-01
  1.50000E+02   1.64409E-01
  2.00000E+02   1.37555E-01
  2.50000E+02   1.18156E-01
  3.00000E+02   1.03899E-01
  3.50000E+02   9.31180E-02
  4.00000E+02   8.45297E-02
  4.50000E+02   7.73298E-02
  5.00000E+02   7.09899E-02
