# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.26687E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.26687E+01   0.00000E+00
  1.30000E+01   7.02219E-03
  1.35000E+01   1.75300E-02
  1.40000E+01   2.80704E-02
  1.45000E+01   3.83097E-02
  1.50000E+01   4.80634E-02
  1.55000E+01   5.70059E-02
  1.60000E+01   6.55852E-02
  1.65000E+01   7.38119E-02
  1.70000E+01   8.16956E-02
  1.75000E+01   8.92214E-02
  1.80000E+01   9.63693E-02
  1.85000E+01   1.03162E-01
  1.90000E+01   1.09627E-01
  1.95000E+01   1.15784E-01
  2.00000E+01   1.21640E-01
  2.10000E+01   1.32543E-01
  2.20000E+01   1.42462E-01
  2.30000E+01   1.51506E-01
  2.40000E+01   1.59762E-01
  2.50000E+01   1.67314E-01
  2.60000E+01   1.74227E-01
  2.70000E+01   1.80562E-01
  2.80000E+01   1.86367E-01
  2.90000E+01   1.91698E-01
  3.00000E+01   1.96608E-01
  3.50000E+01   2.15765E-01
  4.00000E+01   2.28078E-01
  4.50000E+01   2.35757E-01
  5.00000E+01   2.40202E-01
  6.00000E+01   2.42817E-01
  7.00000E+01   2.40469E-01
  8.00000E+01   2.35544E-01
  9.00000E+01   2.29307E-01
  1.00000E+02   2.22466E-01
  1.25000E+02   2.04976E-01
  1.50000E+02   1.88676E-01
  2.00000E+02   1.61467E-01
  2.50000E+02   1.40552E-01
  3.00000E+02   1.24215E-01
  3.50000E+02   1.11206E-01
  4.00000E+02   1.00636E-01
  4.50000E+02   9.18876E-02
  5.00000E+02   8.45422E-02
