# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(C1Pu,vf=12)
# Initial-state energy: -1.12811 Hartrees
# Final-state energy:   -0.64346 Hartrees
# Threshold: 1.31879E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31879E+01   0.00000E+00
  1.35000E+01   1.27580E-05
  1.40000E+01   9.76574E-05
  1.45000E+01   2.02135E-04
  1.50000E+01   3.06488E-04
  1.55000E+01   4.06462E-04
  1.60000E+01   5.01407E-04
  1.65000E+01   5.91535E-04
  1.70000E+01   6.76782E-04
  1.75000E+01   7.57504E-04
  1.80000E+01   8.34018E-04
  1.85000E+01   9.06635E-04
  1.90000E+01   9.75323E-04
  1.95000E+01   1.04074E-03
  2.00000E+01   1.10355E-03
  2.10000E+01   1.22043E-03
  2.20000E+01   1.32662E-03
  2.30000E+01   1.42460E-03
  2.40000E+01   1.51491E-03
  2.50000E+01   1.59854E-03
  2.60000E+01   1.67612E-03
  2.70000E+01   1.74818E-03
  2.80000E+01   1.81530E-03
  2.90000E+01   1.87780E-03
  3.00000E+01   1.93583E-03
  3.50000E+01   2.17507E-03
  4.00000E+01   2.33826E-03
  4.50000E+01   2.45611E-03
  5.00000E+01   2.53991E-03
  6.00000E+01   2.63456E-03
  7.00000E+01   2.66842E-03
  8.00000E+01   2.65839E-03
  9.00000E+01   2.62070E-03
  1.00000E+02   2.56779E-03
  1.25000E+02   2.40391E-03
  1.50000E+02   2.22895E-03
  2.00000E+02   1.91510E-03
  2.50000E+02   1.67032E-03
  3.00000E+02   1.48385E-03
  3.50000E+02   1.34532E-03
  4.00000E+02   1.23447E-03
  4.50000E+02   1.13706E-03
  5.00000E+02   1.04692E-03
