# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(a3Sg,vf=2)
# Initial-state energy: -1.12811 Hartrees
# Final-state energy:   -0.71666 Hartrees
# Threshold: 1.11962E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.11962E+01   0.00000E+00
  1.15000E+01   4.76525E-02
  1.20000E+01   5.87852E-02
  1.25000E+01   5.85773E-02
  1.30000E+01   5.54112E-02
  1.35000E+01   5.13359E-02
  1.40000E+01   4.72169E-02
  1.45000E+01   4.32902E-02
  1.50000E+01   3.96077E-02
  1.55000E+01   3.61581E-02
  1.60000E+01   3.30878E-02
  1.65000E+01   3.03236E-02
  1.70000E+01   2.78389E-02
  1.75000E+01   2.56076E-02
  1.80000E+01   2.36006E-02
  1.85000E+01   2.17919E-02
  1.90000E+01   2.01563E-02
  1.95000E+01   1.86782E-02
  2.00000E+01   1.73391E-02
  2.10000E+01   1.50136E-02
  2.20000E+01   1.30818E-02
  2.30000E+01   1.14669E-02
  2.40000E+01   1.01047E-02
  2.50000E+01   8.94886E-03
  2.60000E+01   7.96204E-03
  2.70000E+01   7.11438E-03
  2.80000E+01   6.38456E-03
  2.90000E+01   5.74649E-03
  3.00000E+01   5.19361E-03
  3.50000E+01   3.27497E-03
  4.00000E+01   2.19523E-03
  4.50000E+01   1.54244E-03
  5.00000E+01   1.12437E-03
  6.00000E+01   6.50742E-04
  7.00000E+01   4.09734E-04
  8.00000E+01   2.74442E-04
  9.00000E+01   1.92724E-04
  1.00000E+02   1.40453E-04
  1.25000E+02   7.18917E-05
  1.50000E+02   4.15772E-05
