# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.27633E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27633E+01   0.00000E+00
  1.30000E+01   1.48106E-03
  1.35000E+01   5.82510E-03
  1.40000E+01   9.86542E-03
  1.45000E+01   1.27217E-02
  1.50000E+01   1.45794E-02
  1.55000E+01   1.55069E-02
  1.60000E+01   1.66563E-02
  1.65000E+01   1.80084E-02
  1.70000E+01   1.92088E-02
  1.75000E+01   2.02583E-02
  1.80000E+01   2.10606E-02
  1.85000E+01   2.16641E-02
  1.90000E+01   2.21007E-02
  1.95000E+01   2.24472E-02
  2.00000E+01   2.27288E-02
  2.10000E+01   2.32411E-02
  2.20000E+01   2.37562E-02
  2.30000E+01   2.42364E-02
  2.40000E+01   2.47106E-02
  2.50000E+01   2.51482E-02
  2.60000E+01   2.55225E-02
  2.70000E+01   2.58101E-02
  2.80000E+01   2.60125E-02
  2.90000E+01   2.61276E-02
  3.00000E+01   2.61616E-02
  3.50000E+01   2.54259E-02
  4.00000E+01   2.38346E-02
  4.50000E+01   2.20742E-02
  5.00000E+01   2.04181E-02
  6.00000E+01   1.76828E-02
  7.00000E+01   1.56437E-02
  8.00000E+01   1.40950E-02
  9.00000E+01   1.28811E-02
  1.00000E+02   1.18972E-02
  1.25000E+02   1.00610E-02
  1.50000E+02   8.76270E-03
  2.00000E+02   6.97400E-03
  2.50000E+02   5.70917E-03
  3.00000E+02   4.66027E-03
  3.50000E+02   4.01298E-03
  4.00000E+02   3.47822E-03
  4.50000E+02   3.10105E-03
  5.00000E+02   2.86723E-03
