# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.29674E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.29674E+01   0.00000E+00
  1.30000E+01   5.17956E-12
  1.35000E+01   4.55676E-03
  1.40000E+01   1.08996E-02
  1.45000E+01   1.75928E-02
  1.50000E+01   2.47612E-02
  1.55000E+01   3.17569E-02
  1.60000E+01   3.87061E-02
  1.65000E+01   4.54526E-02
  1.70000E+01   5.19175E-02
  1.75000E+01   5.81118E-02
  1.80000E+01   6.40514E-02
  1.85000E+01   6.97574E-02
  1.90000E+01   7.52776E-02
  1.95000E+01   8.05473E-02
  2.00000E+01   8.55426E-02
  2.10000E+01   9.50552E-02
  2.20000E+01   1.03981E-01
  2.30000E+01   1.12295E-01
  2.40000E+01   1.20052E-01
  2.50000E+01   1.27316E-01
  2.60000E+01   1.34121E-01
  2.70000E+01   1.40504E-01
  2.80000E+01   1.46496E-01
  2.90000E+01   1.52132E-01
  3.00000E+01   1.57435E-01
  3.50000E+01   1.79621E-01
  4.00000E+01   1.96088E-01
  4.50000E+01   2.08268E-01
  5.00000E+01   2.17187E-01
  6.00000E+01   2.27970E-01
  7.00000E+01   2.32379E-01
  8.00000E+01   2.32755E-01
  9.00000E+01   2.30550E-01
  1.00000E+02   2.26676E-01
  1.25000E+02   2.13496E-01
  1.50000E+02   1.98792E-01
  2.00000E+02   1.71554E-01
  2.50000E+02   1.49648E-01
  3.00000E+02   1.32633E-01
  3.50000E+02   1.19332E-01
  4.00000E+02   1.08726E-01
  4.50000E+02   9.99788E-02
  5.00000E+02   9.24760E-02
