# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.07545E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07545E+01   0.00000E+00
  1.15000E+01   2.31715E-01
  1.20000E+01   3.21256E-01
  1.25000E+01   3.64865E-01
  1.30000E+01   3.83586E-01
  1.35000E+01   4.02923E-01
  1.40000E+01   4.02614E-01
  1.45000E+01   3.81229E-01
  1.50000E+01   3.55866E-01
  1.55000E+01   3.30363E-01
  1.60000E+01   3.05751E-01
  1.65000E+01   2.82648E-01
  1.70000E+01   2.61481E-01
  1.75000E+01   2.42138E-01
  1.80000E+01   2.24364E-01
  1.85000E+01   2.08095E-01
  1.90000E+01   1.93230E-01
  1.95000E+01   1.79645E-01
  2.00000E+01   1.67232E-01
  2.10000E+01   1.45514E-01
  2.20000E+01   1.27313E-01
  2.30000E+01   1.11951E-01
  2.40000E+01   9.89125E-02
  2.50000E+01   8.77865E-02
  2.60000E+01   7.82449E-02
  2.70000E+01   7.00190E-02
  2.80000E+01   6.29017E-02
  2.90000E+01   5.66914E-02
  3.00000E+01   5.12846E-02
  3.50000E+01   3.24069E-02
  4.00000E+01   2.17602E-02
  4.50000E+01   1.53295E-02
  5.00000E+01   1.11973E-02
  6.00000E+01   6.49923E-03
  7.00000E+01   4.10062E-03
  8.00000E+01   2.75111E-03
  9.00000E+01   1.93430E-03
  1.00000E+02   1.41110E-03
  1.25000E+02   7.23586E-04
  1.50000E+02   4.18984E-04
