# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.21957E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21957E+01   0.00000E+00
  1.25000E+01   8.07825E-03
  1.30000E+01   2.09188E-02
  1.35000E+01   3.15473E-02
  1.40000E+01   4.31523E-02
  1.45000E+01   5.19196E-02
  1.50000E+01   5.68496E-02
  1.55000E+01   6.44735E-02
  1.60000E+01   7.27543E-02
  1.65000E+01   7.83614E-02
  1.70000E+01   8.09407E-02
  1.75000E+01   8.13929E-02
  1.80000E+01   8.05489E-02
  1.85000E+01   7.89251E-02
  1.90000E+01   7.68404E-02
  1.95000E+01   7.44734E-02
  2.00000E+01   7.19519E-02
  2.10000E+01   6.67439E-02
  2.20000E+01   6.16054E-02
  2.30000E+01   5.67196E-02
  2.40000E+01   5.21627E-02
  2.50000E+01   4.79492E-02
  2.60000E+01   4.41532E-02
  2.70000E+01   4.07098E-02
  2.80000E+01   3.78414E-02
  2.90000E+01   3.48934E-02
  3.00000E+01   3.22568E-02
  3.50000E+01   2.23517E-02
  4.00000E+01   1.60718E-02
  4.50000E+01   1.19292E-02
  5.00000E+01   9.09295E-03
  6.00000E+01   5.63527E-03
  7.00000E+01   3.73507E-03
  8.00000E+01   2.60525E-03
  9.00000E+01   1.89095E-03
  1.00000E+02   1.41704E-03
  1.25000E+02   7.65438E-04
  1.50000E+02   4.60771E-04
