# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.28216E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.28216E+01   0.00000E+00
  1.30000E+01   2.13590E-02
  1.35000E+01   4.73018E-02
  1.40000E+01   6.15804E-02
  1.45000E+01   7.42132E-02
  1.50000E+01   8.04003E-02
  1.55000E+01   8.44096E-02
  1.60000E+01   9.00974E-02
  1.65000E+01   9.49252E-02
  1.70000E+01   9.71622E-02
  1.75000E+01   9.73230E-02
  1.80000E+01   9.61978E-02
  1.85000E+01   9.41881E-02
  1.90000E+01   9.15848E-02
  1.95000E+01   8.86644E-02
  2.00000E+01   8.55511E-02
  2.10000E+01   7.91927E-02
  2.20000E+01   7.29756E-02
  2.30000E+01   6.70997E-02
  2.40000E+01   6.16437E-02
  2.50000E+01   5.66418E-02
  2.60000E+01   5.20813E-02
  2.70000E+01   4.79381E-02
  2.80000E+01   4.41829E-02
  2.90000E+01   4.07792E-02
  3.00000E+01   3.76958E-02
  3.50000E+01   2.60427E-02
  4.00000E+01   1.86612E-02
  4.50000E+01   1.38152E-02
  5.00000E+01   1.05062E-02
  6.00000E+01   6.49084E-03
  7.00000E+01   4.29187E-03
  8.00000E+01   2.98821E-03
  9.00000E+01   2.16594E-03
  1.00000E+02   1.62107E-03
  1.25000E+02   8.73991E-04
  1.50000E+02   5.25269E-04
