# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.01668E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01668E+01   0.00000E+00
  1.05000E+01   4.60160E-02
  1.15000E+01   2.22542E-01
  1.20000E+01   3.03558E-01
  1.25000E+01   3.83825E-01
  1.30000E+01   4.57595E-01
  1.35000E+01   5.24754E-01
  1.40000E+01   5.89416E-01
  1.45000E+01   6.51130E-01
  1.50000E+01   7.09752E-01
  1.55000E+01   7.65024E-01
  1.60000E+01   8.17155E-01
  1.65000E+01   8.66392E-01
  1.70000E+01   9.12865E-01
  1.75000E+01   9.56765E-01
  1.80000E+01   9.98260E-01
  1.85000E+01   1.03761E+00
  1.90000E+01   1.07492E+00
  1.95000E+01   1.11030E+00
  2.00000E+01   1.14384E+00
  2.10000E+01   1.20595E+00
  2.20000E+01   1.26207E+00
  2.30000E+01   1.31287E+00
  2.40000E+01   1.35894E+00
  2.50000E+01   1.40080E+00
  2.60000E+01   1.43883E+00
  2.70000E+01   1.47342E+00
  2.80000E+01   1.50485E+00
  2.90000E+01   1.53349E+00
  3.00000E+01   1.55950E+00
  3.50000E+01   1.65776E+00
  4.00000E+01   1.71652E+00
  4.50000E+01   1.74851E+00
  5.00000E+01   1.76239E+00
  6.00000E+01   1.75507E+00
  7.00000E+01   1.72102E+00
  8.00000E+01   1.67380E+00
  9.00000E+01   1.62067E+00
  1.00000E+02   1.56560E+00
  1.25000E+02   1.43161E+00
  1.50000E+02   1.31139E+00
  2.00000E+02   1.11674E+00
  2.50000E+02   9.70943E-01
  3.00000E+02   8.59353E-01
  3.50000E+02   7.71755E-01
  4.00000E+02   7.01027E-01
  4.50000E+02   6.42486E-01
  5.00000E+02   5.92854E-01
