# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.28482E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.28482E+01   0.00000E+00
  1.30000E+01   2.71155E-03
  1.35000E+01   7.99627E-03
  1.40000E+01   1.17204E-02
  1.45000E+01   1.33204E-02
  1.50000E+01   1.40606E-02
  1.55000E+01   1.43163E-02
  1.60000E+01   1.42778E-02
  1.65000E+01   1.40491E-02
  1.70000E+01   1.37003E-02
  1.75000E+01   1.32808E-02
  1.80000E+01   1.28201E-02
  1.85000E+01   1.23377E-02
  1.90000E+01   1.18477E-02
  1.95000E+01   1.13583E-02
  2.00000E+01   1.08778E-02
  2.10000E+01   9.95565E-03
  2.20000E+01   9.10106E-03
  2.30000E+01   8.31908E-03
  2.40000E+01   7.60985E-03
  2.50000E+01   6.96916E-03
  2.60000E+01   6.39162E-03
  2.70000E+01   5.87145E-03
  2.80000E+01   5.40331E-03
  2.90000E+01   4.98018E-03
  3.00000E+01   4.59932E-03
  3.50000E+01   3.16953E-03
  4.00000E+01   2.27091E-03
  4.50000E+01   1.68172E-03
  5.00000E+01   1.28005E-03
  6.00000E+01   7.92330E-04
  7.00000E+01   5.24982E-04
  8.00000E+01   3.66208E-04
  9.00000E+01   2.65899E-04
  1.00000E+02   1.99335E-04
  1.25000E+02   1.07831E-04
  1.50000E+02   6.49913E-05
