# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(h3Sg) (dissociative excitation)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.36903E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.36903E+01   0.00000E+00
  1.40000E+01   7.23864E-04
  1.45000E+01   2.91329E-03
  1.50000E+01   1.81996E-02
  1.55000E+01   3.13051E-02
  1.60000E+01   3.11384E-02
  1.65000E+01   3.78714E-02
  1.70000E+01   4.12965E-02
  1.75000E+01   4.13476E-02
  1.80000E+01   3.87420E-02
  1.85000E+01   3.72442E-02
  1.90000E+01   3.59409E-02
  1.95000E+01   3.42671E-02
  2.00000E+01   3.24695E-02
  2.10000E+01   2.89973E-02
  2.20000E+01   2.60964E-02
  2.30000E+01   2.27770E-02
  2.40000E+01   2.02311E-02
  2.50000E+01   1.80276E-02
  2.60000E+01   1.61219E-02
  2.70000E+01   1.44700E-02
  2.80000E+01   1.30334E-02
  2.90000E+01   1.17791E-02
  3.00000E+01   1.06795E-02
  3.50000E+01   6.82430E-03
  4.00000E+01   4.62037E-03
  4.50000E+01   3.27300E-03
  5.00000E+01   2.40297E-03
  6.00000E+01   1.40614E-03
  7.00000E+01   8.92998E-04
  8.00000E+01   6.02264E-04
  9.00000E+01   4.25332E-04
  1.00000E+02   3.11513E-04
  1.25000E+02   1.60936E-04
  1.50000E+02   9.37559E-05
