# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(j3Dg) (dissociative excitation)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.55799E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.55799E+01   0.00000E+00
  1.60000E+01   1.55558E-04
  1.65000E+01   9.23672E-04
  1.70000E+01   2.05341E-03
  1.75000E+01   2.73397E-03
  1.80000E+01   2.80354E-03
  1.85000E+01   3.13378E-03
  1.90000E+01   3.01840E-03
  1.95000E+01   2.90363E-03
  2.00000E+01   2.76969E-03
  2.10000E+01   2.51303E-03
  2.20000E+01   2.27162E-03
  2.30000E+01   2.04913E-03
  2.40000E+01   1.85028E-03
  2.50000E+01   1.67689E-03
  2.60000E+01   1.52147E-03
  2.70000E+01   1.38346E-03
  2.80000E+01   1.26108E-03
  2.90000E+01   1.15244E-03
  3.00000E+01   1.05579E-03
  3.50000E+01   7.04823E-04
  4.00000E+01   4.93308E-04
  4.50000E+01   3.58706E-04
  5.00000E+01   2.69072E-04
  6.00000E+01   1.62886E-04
  7.00000E+01   1.06196E-04
  8.00000E+01   7.31664E-05
  9.00000E+01   5.26051E-05
  1.00000E+02   3.91253E-05
  1.25000E+02   2.08483E-05
  1.50000E+02   1.24377E-05
