# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.28138E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.28138E+01   0.00000E+00
  1.30000E+01   1.18274E-02
  1.35000E+01   1.75662E-02
  1.40000E+01   3.34267E-02
  1.45000E+01   4.49467E-02
  1.50000E+01   5.16659E-02
  1.55000E+01   5.74293E-02
  1.60000E+01   6.73887E-02
  1.65000E+01   7.74490E-02
  1.70000E+01   7.64005E-02
  1.75000E+01   7.01988E-02
  1.80000E+01   6.60510E-02
  1.85000E+01   6.23583E-02
  1.90000E+01   5.89684E-02
  1.95000E+01   5.55433E-02
  2.00000E+01   5.22799E-02
  2.10000E+01   4.62838E-02
  2.20000E+01   4.10659E-02
  2.30000E+01   3.64826E-02
  2.40000E+01   3.25132E-02
  2.50000E+01   2.90727E-02
  2.60000E+01   2.61623E-02
  2.70000E+01   2.35512E-02
  2.80000E+01   2.12896E-02
  2.90000E+01   1.93132E-02
  3.00000E+01   1.75634E-02
  3.50000E+01   1.14024E-02
  4.00000E+01   7.78845E-03
  4.50000E+01   5.56795E-03
  5.00000E+01   4.11753E-03
  6.00000E+01   2.43731E-03
  7.00000E+01   1.56123E-03
  8.00000E+01   1.06034E-03
  9.00000E+01   7.53144E-04
  1.00000E+02   5.54217E-04
  1.25000E+02   2.89201E-04
  1.50000E+02   1.69698E-04
