# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.28491E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.28491E+01   0.00000E+00
  1.30000E+01   1.75447E-06
  1.35000E+01   1.42052E-03
  1.40000E+01   4.69406E-03
  1.45000E+01   8.47923E-03
  1.50000E+01   1.19860E-02
  1.55000E+01   1.50343E-02
  1.60000E+01   1.75954E-02
  1.65000E+01   1.97427E-02
  1.70000E+01   2.15362E-02
  1.75000E+01   2.30331E-02
  1.80000E+01   2.42824E-02
  1.85000E+01   2.53242E-02
  1.90000E+01   2.61912E-02
  1.95000E+01   2.69115E-02
  2.00000E+01   2.75045E-02
  2.10000E+01   2.83745E-02
  2.20000E+01   2.89231E-02
  2.30000E+01   2.92343E-02
  2.40000E+01   2.93694E-02
  2.50000E+01   2.93714E-02
  2.60000E+01   2.92725E-02
  2.70000E+01   2.90994E-02
  2.80000E+01   2.88688E-02
  2.90000E+01   2.85968E-02
  3.00000E+01   2.82897E-02
  3.50000E+01   2.65222E-02
  4.00000E+01   2.46881E-02
  4.50000E+01   2.29709E-02
  5.00000E+01   2.14182E-02
  6.00000E+01   1.87913E-02
  7.00000E+01   1.66966E-02
  8.00000E+01   1.50052E-02
  9.00000E+01   1.36173E-02
  1.00000E+02   1.24605E-02
  1.25000E+02   1.02723E-02
  1.50000E+02   8.73517E-03
  2.00000E+02   6.72183E-03
  2.50000E+02   5.46127E-03
  3.00000E+02   4.59627E-03
  3.50000E+02   3.96695E-03
  4.00000E+02   3.48769E-03
  4.50000E+02   3.10652E-03
  5.00000E+02   2.79284E-03
