# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.26687E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.26687E+01   0.00000E+00
  1.30000E+01   7.02219E-03
  1.35000E+01   1.75300E-02
  1.40000E+01   2.79193E-02
  1.45000E+01   3.66343E-02
  1.50000E+01   4.43144E-02
  1.55000E+01   5.12033E-02
  1.60000E+01   5.74651E-02
  1.65000E+01   6.32069E-02
  1.70000E+01   6.85064E-02
  1.75000E+01   7.34215E-02
  1.80000E+01   7.79996E-02
  1.85000E+01   8.22622E-02
  1.90000E+01   8.62569E-02
  1.95000E+01   9.00083E-02
  2.00000E+01   9.35329E-02
  2.10000E+01   9.99818E-02
  2.20000E+01   1.05728E-01
  2.30000E+01   1.10863E-01
  2.40000E+01   1.15470E-01
  2.50000E+01   1.19612E-01
  2.60000E+01   1.23341E-01
  2.70000E+01   1.26702E-01
  2.80000E+01   1.29730E-01
  2.90000E+01   1.32468E-01
  3.00000E+01   1.34958E-01
  3.50000E+01   1.44234E-01
  4.00000E+01   1.49609E-01
  4.50000E+01   1.52433E-01
  5.00000E+01   1.53531E-01
  6.00000E+01   1.52597E-01
  7.00000E+01   1.49308E-01
  8.00000E+01   1.44941E-01
  9.00000E+01   1.40125E-01
  1.00000E+02   1.35193E-01
  1.25000E+02   1.23343E-01
  1.50000E+02   1.12806E-01
  2.00000E+02   9.57997E-02
  2.50000E+02   8.30481E-02
  3.00000E+02   7.31989E-02
  3.50000E+02   6.54217E-02
  4.00000E+02   5.91428E-02
  4.50000E+02   5.39659E-02
  5.00000E+02   4.96328E-02
