# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.07545E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07545E+01   0.00000E+00
  1.15000E+01   2.31715E-01
  1.20000E+01   3.21256E-01
  1.25000E+01   3.64865E-01
  1.30000E+01   3.83586E-01
  1.35000E+01   4.02923E-01
  1.40000E+01   4.09017E-01
  1.45000E+01   4.00496E-01
  1.50000E+01   3.77970E-01
  1.55000E+01   3.52356E-01
  1.60000E+01   3.27739E-01
  1.65000E+01   3.04600E-01
  1.70000E+01   2.83288E-01
  1.75000E+01   2.63657E-01
  1.80000E+01   2.45419E-01
  1.85000E+01   2.28623E-01
  1.90000E+01   2.13149E-01
  1.95000E+01   1.98882E-01
  2.00000E+01   1.85729E-01
  2.10000E+01   1.62424E-01
  2.20000E+01   1.42668E-01
  2.30000E+01   1.25854E-01
  2.40000E+01   1.11484E-01
  2.50000E+01   9.91439E-02
  2.60000E+01   8.85063E-02
  2.70000E+01   7.92994E-02
  2.80000E+01   7.13055E-02
  2.90000E+01   6.43139E-02
  3.00000E+01   5.82120E-02
  3.50000E+01   3.68184E-02
  4.00000E+01   2.47186E-02
  4.50000E+01   1.74323E-02
  5.00000E+01   1.27439E-02
  6.00000E+01   7.40608E-03
  7.00000E+01   4.67662E-03
  8.00000E+01   3.13946E-03
  9.00000E+01   2.20837E-03
  1.00000E+02   1.61160E-03
  1.25000E+02   8.26922E-04
  1.50000E+02   4.79010E-04
